id,age,fare,family_size,embarked,sex,pclass,title,is_alone,target
1204,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1205,-0.007914201923679441,0.03466126885316373,0.011791248306279506,-0.07489147277671686,0.007914201923679469,-0.03466126885316373,-0.011791248306279492,0.07489147277671689,target_1
1206,-0.10695880165961623,0.2689990987737797,0.05700845868403526,0.05769282238198475,0.10695880165961621,-0.26899909877377964,-0.057008458684035264,-0.05769282238198475,target_0
1207,0.021442275943456966,0.1445958244926635,0.06090745817071918,0.06159182186866867,-0.021442275943456955,-0.14459582449266345,-0.06090745817071918,-0.06159182186866867,target_0
1208,0.07704097639580572,0.22278992129555464,-0.09610429060125658,-0.09556377070032161,-0.07704097639580573,-0.22278992129555464,0.09610429060125658,0.0955637707003216,target_0
1209,-0.03028442587768115,0.3412055986452259,-0.09100329684401431,-0.09046277694307935,0.030284425877681136,-0.3412055986452259,0.09100329684401431,0.09046277694307935,target_0
1210,0.052203942218732195,0.12118538525606316,0.06357084401268116,0.06383449549654595,-0.052203942218732174,-0.12118538525606315,-0.06357084401268115,-0.06383449549654593,target_0
1211,0.023300400144195033,0.19474798146396216,-0.1029566427468386,-0.10174363226141452,-0.023300400144195026,-0.1947479814639621,0.1029566427468386,0.10174363226141453,target_0
1212,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1213,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1214,-0.09608271980199413,0.06951197136909282,0.10384965708586578,0.10454165369246779,0.09608271980199412,-0.06951197136909283,-0.10384965708586574,-0.10454165369246773,target_0
1215,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
1216,-0.015610173695801935,-0.059730911623975536,0.00524367847362163,-0.0389781517695344,0.015610173695801928,0.05973091162397552,-0.005243678473621637,0.03897815176953438,target_1
1217,0.08214332456519528,0.019965757997006756,0.07400037631664494,0.07469237292324692,-0.08214332456519524,-0.019965757997006787,-0.07400037631664494,-0.0746923729232469,target_0
1218,-0.05052830409116091,0.04077010145563037,0.0850505812419132,0.08619264858669562,0.050528304091160894,-0.04077010145563036,-0.08505058124191321,-0.08619264858669563,target_0
1219,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1220,-0.05052830409116091,0.04077010145563037,0.0850505812419132,0.08619264858669562,0.050528304091160894,-0.04077010145563036,-0.08505058124191321,-0.08619264858669563,target_0
1221,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1222,0.031058374070091852,0.052463335504389426,0.07141256301812379,0.07556063537037032,-0.03105837407009184,-0.052463335504389405,-0.07141256301812379,-0.07556063537037033,target_0
1223,-0.12481514330314916,0.037363427414625505,0.06571196496457397,0.001240738607071677,0.12481514330314918,-0.037363427414625484,-0.06571196496457395,-0.0012407386070716563,target_1
1224,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1225,0.2861397306366668,0.025469117739792674,0.06456079569954452,0.07122563617500592,-0.2861397306366668,-0.025469117739792678,-0.06456079569954451,-0.07122563617500594,target_0
1226,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1227,0.165785578689849,0.03483660603072608,-0.17442167712014697,-0.17268309777569513,-0.165785578689849,-0.03483660603072606,0.17442167712014697,0.17268309777569515,target_0
1228,-0.025258448911912104,-0.09380147019636,-0.07092865766881777,-0.09640095767343684,0.025258448911912118,0.09380147019636001,0.07092865766881778,0.09640095767343684,target_1
1229,0.030323877267256806,0.020232805130949084,0.05368834242323858,0.05388401152295956,-0.030323877267256823,-0.02023280513094908,-0.05368834242323856,-0.05388401152295954,target_0
1230,-0.06711207460355449,0.08019989916550499,-0.017222266780941367,-0.016457449154513998,0.06711207460355449,-0.08019989916550498,0.017222266780941367,0.016457449154513998,target_0
1231,0.09940732569543041,0.016252344569640968,-0.041989482260793534,-0.040804152804110996,-0.09940732569543041,-0.016252344569640954,0.041989482260793534,0.04080415280411101,target_0
1232,-0.03856611207609105,0.04757313542747678,0.10141877100057843,0.10211076760718041,0.03856611207609108,-0.04757313542747677,-0.10141877100057844,-0.10211076760718042,target_0
1233,-0.06641187687496748,-0.09279781457172243,-0.06460193251631222,-0.10826067382108365,0.0664118768749675,0.09279781457172244,0.06460193251631222,0.10826067382108366,target_1
1234,0.009017216230898913,0.03084768822334638,0.08493418581208127,0.08562618241868326,-0.009017216230898874,-0.030847688223346378,-0.08493418581208129,-0.08562618241868326,target_0
1235,0.1036930147561768,0.016126062958195277,0.05779151529632395,0.057835363754777804,-0.1036930147561767,-0.016126062958195287,-0.05779151529632395,-0.05783536375477781,target_0
1236,-0.04224338259009261,-0.08990488729368275,-0.08139965365132987,-0.10242132182056475,0.042243382590092596,0.08990488729368276,0.08139965365132988,0.10242132182056476,target_1
1237,-0.0006775224329670718,0.030201907377249062,0.08971375173843996,0.09025268575202573,0.00067752243296707,-0.03020190737724905,-0.08971375173843996,-0.09025268575202573,target_0
1238,-0.02745461088757921,-0.10427165686414172,-0.09378538810141351,-0.11621945207345505,0.027454610887579195,0.10427165686414175,0.09378538810141351,0.11621945207345503,target_1
1239,0.0658038756984654,0.024268335490426746,0.06846891596349708,0.06916091257009906,-0.06580387569846538,-0.024268335490426743,-0.06846891596349708,-0.0691609125700991,target_0
1240,-0.06380992864854286,-0.12830467025485032,0.0459702130455887,-0.018855930294931274,0.06380992864854285,0.1283046702548502,-0.04597021304558871,0.018855930294931277,target_1
1241,0.03426628746741102,-0.010610956640615296,0.0788319442818663,0.0811565774479768,-0.034266287467411,0.010610956640615314,-0.07883194428186627,-0.08115657744797677,target_0
1242,0.02950852321466035,0.01854621588426629,0.07513796087775647,0.07928603323000302,-0.029508523214660347,-0.01854621588426627,-0.07513796087775645,-0.079286033230003,target_0
1243,0.09301645782003598,0.02931668371802736,0.08396779713538742,0.08545153153518634,-0.093016457820036,-0.029316683718027373,-0.08396779713538742,-0.08545153153518634,target_0
1244,-0.1544725424025723,-0.18394087121922784,0.07411380412125762,-0.03063913047889476,0.1544725424025723,0.18394087121922784,-0.07411380412125762,0.030639130478894758,target_1
1245,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1246,0.04020136403467822,-0.027789361729004234,0.11639531958613693,0.11716741290877072,-0.040201364034678215,0.027789361729004227,-0.11639531958613691,-0.11716741290877072,target_0
1247,-0.07898209562827274,0.0347644157476912,0.07048146794171975,-0.03717117544172596,0.07898209562827274,-0.034764415747691194,-0.07048146794171975,0.037171175441725976,target_1
1248,-0.05052830409116091,0.04077010145563037,0.0850505812419132,0.08619264858669562,0.050528304091160894,-0.04077010145563036,-0.08505058124191321,-0.08619264858669563,target_0
1249,0.03752474940402106,0.01509577242142497,0.12239326315870888,0.12301690701566471,-0.037524749404021056,-0.015095772421424942,-0.12239326315870891,-0.12301690701566473,target_0
1250,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1251,-0.05052830409116091,0.04077010145563037,0.0850505812419132,0.08619264858669562,0.050528304091160894,-0.04077010145563036,-0.08505058124191321,-0.08619264858669563,target_0
1252,0.031181646333078614,0.032906469907659865,0.07158283476273966,0.07149683952315918,-0.0311816463330786,-0.03290646990765987,-0.07158283476273966,-0.07149683952315919,target_0
1253,0.09301645782003598,0.02931668371802736,0.08396779713538742,0.08545153153518634,-0.093016457820036,-0.029316683718027373,-0.08396779713538742,-0.08545153153518634,target_0
1254,-0.4269314457839961,0.016214270830351055,-0.0014057089570284245,0.006031569136316674,0.4269314457839961,-0.01621427083035104,0.00140570895702844,-0.006031569136316672,target_1
1255,0.09301645782003598,0.02931668371802736,0.08396779713538742,0.08545153153518634,-0.093016457820036,-0.029316683718027373,-0.08396779713538742,-0.08545153153518634,target_0
1256,-0.07923493005651475,-0.21471714365161976,0.02016450087405304,-0.10366185180230225,0.07923493005651477,0.21471714365161976,-0.020164500874053026,0.10366185180230227,target_1
1257,0.16473356152613522,-0.0014449681692727256,-0.01917424681766418,-0.0187436999663165,-0.16473356152613522,0.0014449681692727534,0.01917424681766418,0.0187436999663165,target_0
1258,0.028869825243201693,-0.30836896125274327,0.07267254112505711,-0.03799611313644661,-0.028869825243201686,0.30836896125274327,-0.07267254112505712,0.03799611313644659,target_1
1259,0.0658038756984654,0.024268335490426746,0.06846891596349708,0.06916091257009906,-0.06580387569846538,-0.024268335490426743,-0.06846891596349708,-0.0691609125700991,target_0
1260,-0.19217713445197654,0.030622065749993616,0.0938269090378985,-0.009448459939280996,0.19217713445197657,-0.03062206574999359,-0.0938269090378985,0.009448459939281022,target_1
1261,-0.17246287805450483,0.034511732469122355,0.026479109222607794,-0.0077659887921787156,0.17246287805450483,-0.03451173246912234,-0.026479109222607808,0.007765988792178712,target_1
1262,0.16401783311624846,-0.03989544756130853,0.09060484991151405,0.09165847292760453,-0.16401783311624848,0.03989544756130851,-0.09060484991151405,-0.09165847292760451,target_0
1263,-0.07857097974841232,-0.03352737964868749,0.123583318465797,0.12448830798958872,0.07857097974841232,0.03352737964868749,-0.12358331846579698,-0.12448830798958872,target_0
1264,0.2033135628727105,-0.05347084031751839,0.06980928205088506,0.07042961378236079,-0.2033135628727104,0.05347084031751841,-0.06980928205088505,-0.07042961378236078,target_0
1265,0.3110618028514881,-0.05647027857055371,-0.0954803365138564,-0.09508311680952654,-0.31106180285148816,0.05647027857055374,0.09548033651385643,0.09508311680952655,target_0
1266,0.09760563357286947,-0.038761540956752404,0.12294615501819514,0.12399060203438554,-0.09760563357286944,0.038761540956752424,-0.12294615501819514,-0.12399060203438553,target_0
1267,0.07477945980461108,0.0867424750007377,-0.07563583502939053,-0.07509213232867909,-0.07477945980461109,-0.08674247500073767,0.07563583502939056,0.07509213232867909,target_0
1268,0.011925735398136007,0.05821633317188897,0.1020255149202193,0.1009779416657617,-0.011925735398135967,-0.05821633317188895,-0.1020255149202193,-0.10097794166576173,target_0
1269,-0.0557694984924922,0.06975110615818617,0.12677458527086355,0.12743098601904312,0.055769498492492214,-0.06975110615818614,-0.12677458527086352,-0.12743098601904312,target_0
1270,0.011925735398136007,0.05821633317188897,0.1020255149202193,0.1009779416657617,-0.011925735398135967,-0.05821633317188895,-0.1020255149202193,-0.10097794166576173,target_0
1271,0.011925735398136007,0.05821633317188897,0.1020255149202193,0.1009779416657617,-0.011925735398135967,-0.05821633317188895,-0.1020255149202193,-0.10097794166576173,target_0
1272,0.044071566377346764,0.023927434257764262,0.059864128150691386,0.06255892423504066,-0.04407156637734677,-0.023927434257764266,-0.059864128150691344,-0.06255892423504064,target_0
1273,0.3110618028514881,-0.05647027857055371,-0.0954803365138564,-0.09508311680952654,-0.31106180285148816,0.05647027857055374,0.09548033651385643,0.09508311680952655,target_0
1274,0.10948095530131095,-0.09394111823124608,0.15128397783047987,0.15217150278341346,-0.109480955301311,0.09394111823124612,-0.15128397783047984,-0.15217150278341343,target_0
1275,0.04764800487384915,-0.08243671690057086,0.09745018085102536,0.09849462786721576,-0.04764800487384914,0.08243671690057089,-0.09745018085102536,-0.09849462786721574,target_0
1276,0.004756159331066989,0.05042777417938781,-0.08498017912573189,-0.08420087426158351,-0.004756159331067031,-0.05042777417938779,0.08498017912573193,0.08420087426158353,target_0
1277,-0.06379247340229645,-0.20444290549020241,-0.041677428228943374,-0.06365159355176242,0.06379247340229649,0.20444290549020241,0.04167742822894339,0.06365159355176242,target_1
1278,0.041667392983917036,0.047774671464634454,0.07260466050043049,0.07329665710703248,-0.04166739298391702,-0.04777467146463444,-0.07260466050043049,-0.0732966571070325,target_0
1279,0.09817764764617587,0.07871769250195981,-0.11787375813190758,-0.11725740030862596,-0.09817764764617587,-0.07871769250195981,0.1178737581319076,0.11725740030862596,target_0
1280,-0.0006775224329670718,0.030201907377249062,0.08971375173843996,0.09025268575202573,0.00067752243296707,-0.03020190737724905,-0.08971375173843996,-0.09025268575202573,target_0
1281,0.019432430984677097,0.023145389049056164,0.07687764579664284,0.07741657981022863,-0.01943243098467709,-0.023145389049056147,-0.07687764579664283,-0.07741657981022859,target_0
1282,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1283,0.010370826497937025,0.024248468529313255,0.07056220100031646,0.07075787010003742,-0.010370826497936995,-0.024248468529313248,-0.07056220100031645,-0.07075787010003742,target_0
1284,0.056814237764264794,0.02105043378934889,0.06913496625446269,0.0698269628610647,-0.05681423776426479,-0.021050433789348854,-0.06913496625446272,-0.06982696286106471,target_0
1285,-0.0557694984924922,0.06975110615818617,0.12677458527086355,0.12743098601904312,0.055769498492492214,-0.06975110615818614,-0.12677458527086352,-0.12743098601904312,target_0
1286,-0.012557235206033933,-0.17283011536527443,0.08174401200340237,-0.01468899308672736,0.01255723520603395,0.17283011536527443,-0.08174401200340235,0.01468899308672737,target_1
1287,0.0481094802820412,0.02413197020142513,0.07397061449445273,0.07666541057880202,-0.04810948028204118,-0.024131970201425136,-0.07397061449445269,-0.076665410578802,target_0
