id,node_name,node_importance,node_weight,rank,target
1022,embarked_S,0.0698269628610647,30,1,target_0
1022,family_size_0.00,0.06913496625446269,30,2,target_0
1022,age_0.45,0.056814237764264794,30,3,target_0
1022,fare_0.25,0.02105043378934889,30,4,target_0
1022,pclass_3.00,-0.021050433789348854,25,5,target_0
1022,sex_male,-0.05681423776426479,25,6,target_0
1022,title_Mr,-0.06913496625446272,25,7,target_0
1022,is_alone_0.00,-0.06982696286106471,25,8,target_0
1023,pclass_3.00,0.13760481490999968,35,1,target_1
1023,family_size_0.00,0.042677111378770234,30,2,target_1
1023,sex_female,0.02026835465445115,30,3,target_1
1023,embarked_Q,0.0020857789648899656,30,4,target_1
1023,is_alone_0.00,-0.002085778964889941,25,5,target_1
1023,age_0.35,-0.020268354654451166,25,6,target_1
1023,title_Mrs,-0.042677111378770206,25,7,target_1
1023,fare_0.25,-0.13760481490999965,20,8,target_1
1024,is_alone_0.00,0.09415219268662993,30,1,target_1
1024,sex_male,0.09360853715702665,30,2,target_1
1024,pclass_3.00,0.075769419422987,30,3,target_1
1024,title_Mr,0.07179963067581471,30,4,target_1
1024,family_size_0.00,-0.07179963067581469,25,5,target_1
1024,fare_0.15,-0.07576941942298698,25,6,target_1
1024,age_0.45,-0.09360853715702663,25,7,target_1
1024,embarked_S,-0.09415219268662993,25,8,target_1
1025,sex_male,0.10376853100447729,30,1,target_1
1025,is_alone_0.00,0.02900618958750386,30,2,target_1
1025,fare_0.45,0.021249810488808835,30,3,target_1
1025,title_Mr,0.011625028235244778,30,4,target_1
1025,family_size_1.00,-0.011625028235244774,25,5,target_1
1025,pclass_3.00,-0.021249810488808828,25,6,target_1
1025,embarked_S,-0.02900618958750385,25,7,target_1
1025,age_0.05,-0.10376853100447728,25,8,target_1
1026,sex_female,0.1930562885761491,35,1,target_1
1026,family_size_1.00,0.11782100055201812,30,2,target_1
1026,fare_0.45,0.029609649060045484,30,3,target_1
1026,is_alone_0.00,0.017234439659072613,30,4,target_1
1026,embarked_S,-0.01723443965907262,25,5,target_1
1026,pclass_3.00,-0.0296096490600455,25,6,target_1
1026,title_Mrs,-0.11782100055201813,25,7,target_1
1026,age_0.55,-0.1930562885761491,20,8,target_1
1027,embarked_S,0.0698269628610647,30,1,target_0
1027,family_size_0.00,0.06913496625446269,30,2,target_0
1027,age_0.45,0.056814237764264794,30,3,target_0
1027,fare_0.25,0.02105043378934889,30,4,target_0
1027,pclass_3.00,-0.021050433789348854,25,5,target_0
1027,sex_male,-0.05681423776426479,25,6,target_0
1027,title_Mr,-0.06913496625446272,25,7,target_0
1027,is_alone_0.00,-0.06982696286106471,25,8,target_0
1028,pclass_3.00,0.1763407516748223,35,1,target_1
1028,family_size_1.00,0.06760166613071036,30,2,target_1
1028,sex_female,0.026460534576054625,30,3,target_1
1028,embarked_Q,0.0036933612779078816,30,4,target_1
1028,is_alone_0.00,-0.0036933612779078725,25,5,target_1
1028,age_0.65,-0.02646053457605463,25,6,target_1
1028,title_Mrs,-0.06760166613071036,25,7,target_1
1028,fare_0.65,-0.1763407516748223,20,8,target_1
1029,embarked_Q,0.15365810085008894,35,1,target_0
1029,family_size_1.00,0.15283908553356068,35,2,target_0
1029,pclass_3.00,0.02989738707638458,30,3,target_0
1029,age_0.65,0.019269441051157164,30,4,target_0
1029,sex_male,-0.019269441051157164,25,5,target_0
1029,fare_0.65,-0.029897387076384566,25,6,target_0
1029,title_Mr,-0.15283908553356068,20,7,target_0
1029,is_alone_0.00,-0.15365810085008896,20,8,target_0
1030,embarked_Q,0.09551421878167861,30,1,target_0
1030,family_size_0.00,0.0949805011520816,30,2,target_0
1030,fare_0.35,0.020434699090794418,30,3,target_0
1030,sex_male,0.011720899890121005,30,4,target_0
1030,age_0.35,-0.011720899890121013,25,5,target_0
1030,pclass_3.00,-0.020434699090794397,25,6,target_0
1030,title_Mr,-0.0949805011520816,25,7,target_0
1030,is_alone_0.00,-0.09551421878167861,25,8,target_0
1031,embarked_S,0.06916091257009906,30,1,target_0
1031,family_size_0.00,0.06846891596349708,30,2,target_0
1031,age_0.75,0.0658038756984654,30,3,target_0
1031,fare_0.25,0.024268335490426746,30,4,target_0
1031,pclass_3.00,-0.024268335490426743,25,5,target_0
1031,sex_male,-0.06580387569846538,25,6,target_0
1031,title_Mr,-0.06846891596349708,25,7,target_0
1031,is_alone_0.00,-0.0691609125700991,25,8,target_0
1032,embarked_Q,0.12301690701566471,30,1,target_0
1032,family_size_0.00,0.12239326315870888,30,2,target_0
1032,age_0.75,0.03752474940402106,30,3,target_0
1032,fare_0.15,0.01509577242142497,30,4,target_0
1032,pclass_3.00,-0.015095772421424942,25,5,target_0
1032,sex_male,-0.037524749404021056,25,6,target_0
1032,title_Mr,-0.12239326315870891,25,7,target_0
1032,is_alone_0.00,-0.12301690701566473,25,8,target_0
1033,embarked_S,0.07075787010003742,30,1,target_0
1033,family_size_0.00,0.07056220100031646,30,2,target_0
1033,fare_0.15,0.024248468529313255,30,3,target_0
1033,age_0.55,0.010370826497937025,30,4,target_0
1033,sex_male,-0.010370826497936995,25,5,target_0
1033,pclass_3.00,-0.024248468529313248,25,6,target_0
1033,title_Mr,-0.07056220100031645,25,7,target_0
1033,is_alone_0.00,-0.07075787010003742,25,8,target_0
1034,sex_male,0.2524930712124641,35,1,target_1
1034,pclass_3.00,0.21082395934959336,35,2,target_1
1034,is_alone_1.00,0.0718385398290559,30,3,target_1
1034,family_size_2.00,0.05739062587007173,30,4,target_1
1034,title_Mr,-0.05739062587007173,25,5,target_1
1034,embarked_C,-0.0718385398290559,25,6,target_1
1034,fare_0.55,-0.21082395934959336,20,7,target_1
1034,age_0.15,-0.25249307121246406,20,8,target_1
1035,sex_male,0.2524930712124641,35,1,target_1
1035,pclass_3.00,0.21082395934959336,35,2,target_1
1035,is_alone_1.00,0.0718385398290559,30,3,target_1
1035,family_size_2.00,0.05739062587007173,30,4,target_1
1035,title_Mr,-0.05739062587007173,25,5,target_1
1035,embarked_C,-0.0718385398290559,25,6,target_1
1035,fare_0.55,-0.21082395934959336,20,7,target_1
1035,age_0.15,-0.25249307121246406,20,8,target_1
1036,pclass_3.00,0.17247126896336645,35,1,target_1
1036,is_alone_1.00,0.0916676507973161,30,2,target_1
1036,family_size_2.00,0.017586429235957955,30,3,target_1
1036,sex_female,0.0037226633056056738,30,4,target_1
1036,age_0.15,-0.003722663305605639,25,5,target_1
1036,title_Mrs,-0.01758642923595795,25,6,target_1
1036,embarked_C,-0.09166765079731609,25,7,target_1
1036,fare_0.55,-0.17247126896336645,20,8,target_1
1037,pclass_3.00,0.16614628206297447,35,1,target_1
1037,family_size_0.00,0.06413142570264853,30,2,target_1
1037,sex_female,0.03971736211881216,30,3,target_1
1037,embarked_C,0.0076708971522864745,30,4,target_1
1037,is_alone_0.00,-0.007670897152286464,25,5,target_1
1037,age_0.25,-0.03971736211881215,25,6,target_1
1037,title_Mrs,-0.06413142570264853,25,7,target_1
1037,fare_0.15,-0.16614628206297452,20,8,target_1
1038,embarked_S,0.0698269628610647,30,1,target_0
1038,family_size_0.00,0.06913496625446269,30,2,target_0
1038,age_0.45,0.056814237764264794,30,3,target_0
1038,fare_0.25,0.02105043378934889,30,4,target_0
1038,pclass_3.00,-0.021050433789348854,25,5,target_0
1038,sex_male,-0.05681423776426479,25,6,target_0
1038,title_Mr,-0.06913496625446272,25,7,target_0
1038,is_alone_0.00,-0.06982696286106471,25,8,target_0
1039,pclass_3.00,0.05973091162397552,30,1,target_1
1039,is_alone_0.00,0.03897815176953438,30,2,target_1
1039,sex_female,0.015610173695801928,30,3,target_1
1039,family_size_0.00,0.00524367847362163,30,4,target_1
1039,title_Mrs,-0.005243678473621637,25,5,target_1
1039,age_0.25,-0.015610173695801935,25,6,target_1
1039,embarked_Q,-0.0389781517695344,25,7,target_1
1039,fare_0.15,-0.059730911623975536,25,8,target_1
1040,pclass_3.00,0.05827289804715541,30,1,target_1
1040,family_size_0.00,0.021806048935487675,30,2,target_1
1040,is_alone_0.00,0.020410795638654163,30,3,target_1
1040,age_0.35,0.00035565600096944955,30,4,target_1
1040,sex_female,-0.00035565600096943567,25,5,target_1
1040,embarked_Q,-0.02041079563865416,25,6,target_1
1040,title_Mrs,-0.021806048935487668,25,7,target_1
1040,fare_0.15,-0.05827289804715539,25,8,target_1
1041,embarked_S,0.0698269628610647,30,1,target_0
1041,family_size_0.00,0.06913496625446269,30,2,target_0
1041,age_0.45,0.056814237764264794,30,3,target_0
1041,fare_0.25,0.02105043378934889,30,4,target_0
1041,pclass_3.00,-0.021050433789348854,25,5,target_0
1041,sex_male,-0.05681423776426479,25,6,target_0
1041,title_Mr,-0.06913496625446272,25,7,target_0
1041,is_alone_0.00,-0.06982696286106471,25,8,target_0
1042,pclass_3.00,0.17204555071086705,35,1,target_1
1042,family_size_1.00,0.06565379390333942,30,2,target_1
1042,is_alone_0.00,0.015114174779046422,30,3,target_1
1042,sex_female,0.013832293666067572,30,4,target_1
1042,age_0.65,-0.01383229366606757,25,5,target_1
1042,embarked_Q,-0.015114174779046414,25,6,target_1
1042,title_Mrs,-0.06565379390333942,25,7,target_1
1042,fare_0.55,-0.17204555071086705,20,8,target_1
1043,pclass_3.00,0.17204555071086705,35,1,target_1
1043,family_size_1.00,0.06565379390333942,30,2,target_1
1043,is_alone_0.00,0.015114174779046422,30,3,target_1
1043,sex_female,0.013832293666067572,30,4,target_1
1043,age_0.65,-0.01383229366606757,25,5,target_1
1043,embarked_Q,-0.015114174779046414,25,6,target_1
1043,title_Mrs,-0.06565379390333942,25,7,target_1
1043,fare_0.55,-0.17204555071086705,20,8,target_1
1044,pclass_3.00,0.21742892140951964,35,1,target_1
1044,sex_female,0.1402891274900311,35,2,target_1
1044,family_size_0.00,0.078391959682905,30,3,target_1
1044,is_alone_0.00,0.015114174779046422,30,4,target_1
1044,embarked_Q,-0.0151141747790464,25,5,target_1
1044,title_Mrs,-0.07839195968290495,25,6,target_1
1044,age_0.65,-0.14028912749003108,20,7,target_1
1044,fare_0.55,-0.21742892140951958,20,8,target_1
1045,embarked_S,0.095387237725733,30,1,target_0
1045,family_size_0.00,0.09469524111913102,30,2,target_0
1045,age_0.15,0.023368477657168363,30,3,target_0
1045,fare_0.15,0.022173581236444383,30,4,target_0
1045,pclass_3.00,-0.022173581236444386,25,5,target_0
1045,sex_male,-0.023368477657168332,25,6,target_0
1045,title_Mr,-0.09469524111913102,25,7,target_0
1045,is_alone_0.00,-0.09538723772573299,25,8,target_0
1046,embarked_S,0.09025268575202573,30,1,target_0
1046,family_size_0.00,0.08971375173843996,30,2,target_0
1046,fare_0.25,0.030201907377249062,30,3,target_0
1046,sex_male,0.00067752243296707,30,4,target_0
1046,age_0.35,-0.0006775224329670718,25,5,target_0
1046,pclass_3.00,-0.03020190737724905,25,6,target_0
1046,title_Mr,-0.08971375173843996,25,7,target_0
1046,is_alone_0.00,-0.09025268575202573,25,8,target_0
1047,pclass_3.00,0.23650330953352205,35,1,target_1
1047,sex_female,0.08105675772508396,30,2,target_1
1047,family_size_0.00,0.06621337035363511,30,3,target_1
1047,is_alone_0.00,0.004904077424384056,30,4,target_1
1047,embarked_C,-0.004904077424384062,25,5,target_1
1047,title_Mrs,-0.06621337035363513,25,6,target_1
1047,age_0.15,-0.08105675772508399,25,7,target_1
1047,fare_0.15,-0.23650330953352205,20,8,target_1
1048,pclass_3.00,0.28816911156742686,40,1,target_1
1048,family_size_2.00,0.0713346946834387,30,2,target_1
1048,age_0.05,0.05391850334877501,30,3,target_1
1048,is_alone_1.00,0.01809761871191758,30,4,target_1
1048,embarked_C,-0.01809761871191758,25,5,target_1
1048,sex_female,-0.053918503348774995,25,6,target_1
1048,title_Mrs,-0.07133469468343868,25,7,target_1
1048,fare_0.55,-0.28816911156742686,15,8,target_1
1049,sex_male,0.3656747052033482,40,1,target_1
1049,is_alone_1.00,0.12497442264243623,30,2,target_1
1049,pclass_3.00,0.09395178826502144,30,3,target_1
1049,family_size_2.00,0.04147416993938491,30,4,target_1
1049,title_Mr,-0.041474169939384915,25,5,target_1
1049,fare_0.55,-0.09395178826502146,25,6,target_1
1049,embarked_C,-0.12497442264243626,25,7,target_1
1049,age_0.25,-0.36567470520334816,15,8,target_1
1050,is_alone_1.00,0.11185338165524089,30,1,target_1
1050,pclass_3.00,0.08492689550791793,30,2,target_1
1050,family_size_2.00,0.06561023769014043,30,3,target_1
1050,age_0.25,0.013644453927733103,30,4,target_1
1050,sex_female,-0.013644453927733094,25,5,target_1
1050,title_Mrs,-0.06561023769014042,25,6,target_1
1050,fare_0.55,-0.08492689550791795,25,7,target_1
1050,embarked_C,-0.1118533816552409,25,8,target_1
1051,embarked_S,0.08619264858669562,30,1,target_0
1051,family_size_0.00,0.0850505812419132,30,2,target_0
1051,sex_male,0.050528304091160894,30,3,target_0
1051,fare_0.25,0.04077010145563037,30,4,target_0
1051,pclass_3.00,-0.04077010145563036,25,5,target_0
1051,age_0.65,-0.05052830409116091,25,6,target_0
1051,title_Mr,-0.08505058124191321,25,7,target_0
1051,is_alone_0.00,-0.08619264858669563,25,8,target_0
1052,embarked_S,0.0698269628610647,30,1,target_0
1052,family_size_0.00,0.06913496625446269,30,2,target_0
1052,age_0.45,0.056814237764264794,30,3,target_0
1052,fare_0.25,0.02105043378934889,30,4,target_0
1052,pclass_3.00,-0.021050433789348854,25,5,target_0
1052,sex_male,-0.05681423776426479,25,6,target_0
1052,title_Mr,-0.06913496625446272,25,7,target_0
1052,is_alone_0.00,-0.06982696286106471,25,8,target_0
1053,age_0.25,0.09301645782003598,30,1,target_0
1053,embarked_C,0.08545153153518634,30,2,target_0
1053,family_size_0.00,0.08396779713538742,30,3,target_0
1053,fare_0.15,0.02931668371802736,30,4,target_0
1053,pclass_3.00,-0.029316683718027373,25,5,target_0
1053,title_Mr,-0.08396779713538742,25,6,target_0
1053,is_alone_0.00,-0.08545153153518634,25,7,target_0
1053,sex_male,-0.093016457820036,25,8,target_0
1054,pclass_3.00,0.04751272363143596,30,1,target_1
1054,is_alone_0.00,0.028601044635755992,30,2,target_1
1054,family_size_0.00,0.026440797827024812,30,3,target_1
1054,age_0.75,0.004879485691359119,30,4,target_1
1054,sex_female,-0.004879485691359105,25,5,target_1
1054,title_Mrs,-0.026440797827024805,25,6,target_1
1054,embarked_Q,-0.028601044635755978,25,7,target_1
1054,fare_0.15,-0.04751272363143595,25,8,target_1
1055,embarked_S,0.0698269628610647,30,1,target_0
1055,family_size_0.00,0.06913496625446269,30,2,target_0
1055,age_0.45,0.056814237764264794,30,3,target_0
1055,fare_0.25,0.02105043378934889,30,4,target_0
1055,pclass_3.00,-0.021050433789348854,25,5,target_0
1055,sex_male,-0.05681423776426479,25,6,target_0
1055,title_Mr,-0.06913496625446272,25,7,target_0
1055,is_alone_0.00,-0.06982696286106471,25,8,target_0
1056,sex_male,0.3745693256325203,40,1,target_1
1056,pclass_3.00,0.19201718236468693,35,2,target_1
1056,embarked_C,0.012580144797515798,30,3,target_1
1056,title_Mr,0.0054351740043841745,30,4,target_1
1056,family_size_1.00,-0.005435174004384174,25,5,target_1
1056,is_alone_0.00,-0.012580144797515791,25,6,target_1
1056,fare_0.45,-0.19201718236468698,20,7,target_1
1056,age_0.15,-0.3745693256325202,15,8,target_1
1057,sex_female,0.25312173599580323,35,1,target_1
1057,pclass_3.00,0.12457099312752078,30,2,target_1
1057,family_size_1.00,0.09963770758515234,30,3,target_1
1057,is_alone_0.00,0.00031848292841769513,30,4,target_1
1057,embarked_C,-0.00031848292841768803,25,5,target_1
1057,title_Mrs,-0.09963770758515234,25,6,target_1
1057,fare_0.45,-0.12457099312752078,25,7,target_1
1057,age_0.15,-0.25312173599580323,20,8,target_1
1058,age_0.55,0.22951480257751963,35,1,target_0
1058,title_Mrs,0.1284185967484094,30,2,target_0
1058,is_alone_0.00,0.12643932639414804,30,3,target_0
1058,fare_0.25,0.033427091954104746,30,4,target_0
1058,pclass_3.00,-0.033427091954104746,25,5,target_0
1058,embarked_S,-0.12643932639414804,25,6,target_0
1058,family_size_0.00,-0.1284185967484094,25,7,target_0
1058,sex_female,-0.22951480257751963,20,8,target_0
1059,embarked_S,0.06954184225228756,30,1,target_0
1059,family_size_0.00,0.06934617315256658,30,2,target_0
1059,fare_0.25,0.028005979611031434,30,3,target_0
1059,sex_male,0.003604968585904079,30,4,target_0
1059,age_0.55,-0.0036049685859040666,25,5,target_0
1059,pclass_3.00,-0.02800597961103143,25,6,target_0
1059,title_Mr,-0.06934617315256658,25,7,target_0
1059,is_alone_0.00,-0.06954184225228757,25,8,target_0
1060,is_alone_0.00,0.11841186775105979,30,1,target_0
1060,title_Mrs,0.11797075780181017,30,2,target_0
1060,age_0.15,0.0764548789412484,30,3,target_0
1060,fare_0.15,0.07137639689512623,30,4,target_0
1060,pclass_3.00,-0.07137639689512622,25,5,target_0
1060,sex_female,-0.07645487894124837,25,6,target_0
1060,family_size_0.00,-0.11797075780181016,25,7,target_0
1060,embarked_S,-0.11841186775105977,25,8,target_0
1061,family_size_0.00,0.06178688037947638,30,1,target_1
1061,sex_female,0.05116137919538632,30,2,target_1
1061,fare_0.25,0.03151649521608555,30,3,target_1
1061,is_alone_0.00,0.0018470334436430551,30,4,target_1
1061,embarked_S,-0.0018470334436430594,25,5,target_1
1061,pclass_3.00,-0.03151649521608554,25,6,target_1
1061,age_0.45,-0.05116137919538632,25,7,target_1
1061,title_Mrs,-0.06178688037947639,25,8,target_1
1062,embarked_S,0.07329665710703248,30,1,target_0
1062,family_size_0.00,0.07260466050043049,30,2,target_0
1062,fare_0.25,0.047774671464634454,30,3,target_0
1062,age_0.25,0.041667392983917036,30,4,target_0
1062,sex_male,-0.04166739298391702,25,5,target_0
1062,pclass_3.00,-0.04777467146463444,25,6,target_0
1062,title_Mr,-0.07260466050043049,25,7,target_0
1062,is_alone_0.00,-0.0732966571070325,25,8,target_0
1063,age_0.85,0.06980167034105797,30,1,target_0
1063,family_size_0.00,0.0668147006759738,30,2,target_0
1063,embarked_S,0.0667287054363933,30,3,target_0
1063,fare_0.15,0.017960988759986255,30,4,target_0
1063,pclass_3.00,-0.017960988759986248,25,5,target_0
1063,is_alone_0.00,-0.06672870543639328,25,6,target_0
1063,title_Mr,-0.06681470067597378,25,7,target_0
1063,sex_male,-0.06980167034105797,25,8,target_0
1064,family_size_0.00,0.07158283476273966,30,1,target_0
1064,embarked_S,0.07149683952315918,30,2,target_0
1064,fare_0.25,0.032906469907659865,30,3,target_0
1064,age_0.85,0.031181646333078614,30,4,target_0
1064,sex_male,-0.0311816463330786,25,5,target_0
1064,pclass_3.00,-0.03290646990765987,25,6,target_0
1064,is_alone_0.00,-0.07149683952315919,25,7,target_0
1064,title_Mr,-0.07158283476273966,25,8,target_0
1065,embarked_S,0.07329665710703248,30,1,target_0
1065,family_size_0.00,0.07260466050043049,30,2,target_0
1065,fare_0.25,0.047774671464634454,30,3,target_0
1065,age_0.25,0.041667392983917036,30,4,target_0
1065,sex_male,-0.04166739298391702,25,5,target_0
1065,pclass_3.00,-0.04777467146463444,25,6,target_0
1065,title_Mr,-0.07260466050043049,25,7,target_0
1065,is_alone_0.00,-0.0732966571070325,25,8,target_0
1066,embarked_C,0.06784301253497645,30,1,target_0
1066,family_size_0.00,0.06769789765055759,30,2,target_0
1066,age_0.55,0.028119778874291804,30,3,target_0
1066,fare_0.15,0.01343151035611058,30,4,target_0
1066,pclass_3.00,-0.013431510356110577,25,5,target_0
1066,sex_male,-0.028119778874291793,25,6,target_0
1066,title_Mr,-0.06769789765055759,25,7,target_0
1066,is_alone_0.00,-0.06784301253497645,25,8,target_0
1067,sex_female,0.12481514330314918,30,1,target_1
1067,family_size_0.00,0.06571196496457397,30,2,target_1
1067,fare_0.15,0.037363427414625505,30,3,target_1
1067,embarked_S,0.001240738607071677,30,4,target_1
1067,is_alone_0.00,-0.0012407386070716563,25,5,target_1
