id,target,node_1,node_2,count,edge_weight
991,target_0,sex_male,title_Mr,685,10
991,target_0,title_Mr,is_alone_0.00,590,9
992,target_0,age_0.65,embarked_Q,11,1
992,target_0,age_0.65,family_size_0.00,58,1
992,target_0,age_0.65,fare_0.15,14,1
992,target_0,age_0.65,is_alone_0.00,72,2
992,target_0,age_0.65,pclass_3.00,54,1
992,target_0,age_0.65,sex_female,9,1
992,target_0,age_0.65,title_Mrs,9,1
992,target_0,embarked_Q,is_alone_0.00,66,1
992,target_0,embarked_Q,pclass_3.00,70,2
992,target_0,embarked_Q,sex_female,16,1
992,target_0,embarked_Q,title_Mrs,15,1
992,target_0,family_size_0.00,embarked_Q,61,1
992,target_0,family_size_0.00,is_alone_0.00,562,9
992,target_0,family_size_0.00,pclass_3.00,370,6
992,target_0,family_size_0.00,sex_female,43,1
992,target_0,family_size_0.00,title_Mrs,42,1
992,target_0,fare_0.15,embarked_Q,49,1
992,target_0,fare_0.15,family_size_0.00,153,3
992,target_0,fare_0.15,is_alone_0.00,163,3
992,target_0,fare_0.15,pclass_3.00,167,3
992,target_0,fare_0.15,sex_female,18,1
992,target_0,fare_0.15,title_Mrs,17,1
992,target_0,pclass_3.00,is_alone_0.00,421,7
992,target_0,pclass_3.00,title_Mrs,101,2
992,target_0,sex_female,is_alone_0.00,65,1
992,target_0,sex_female,pclass_3.00,102,2
992,target_0,sex_female,title_Mrs,114,2
992,target_0,title_Mrs,is_alone_0.00,64,1
993,target_1,age_0.35,embarked_Q,9,1
993,target_1,age_0.35,family_size_0.00,31,1
993,target_1,age_0.35,fare_0.15,13,1
993,target_1,age_0.35,is_alone_0.00,44,1
993,target_1,age_0.35,pclass_3.00,29,1
993,target_1,age_0.35,sex_female,52,1
993,target_1,age_0.35,title_Mrs,49,1
993,target_1,embarked_Q,is_alone_0.00,44,1
993,target_1,embarked_Q,pclass_3.00,43,1
993,target_1,embarked_Q,sex_female,44,1
993,target_1,embarked_Q,title_Mrs,44,1
993,target_1,family_size_0.00,embarked_Q,37,1
993,target_1,family_size_0.00,is_alone_0.00,228,4
993,target_1,family_size_0.00,pclass_3.00,102,2
993,target_1,family_size_0.00,sex_female,151,3
993,target_1,family_size_0.00,title_Mrs,144,3
993,target_1,fare_0.15,embarked_Q,26,1
993,target_1,fare_0.15,family_size_0.00,51,1
993,target_1,fare_0.15,is_alone_0.00,52,1
993,target_1,fare_0.15,pclass_3.00,52,1
993,target_1,fare_0.15,sex_female,40,1
993,target_1,fare_0.15,title_Mrs,40,1
993,target_1,pclass_3.00,is_alone_0.00,130,2
993,target_1,pclass_3.00,title_Mrs,114,2
993,target_1,sex_female,is_alone_0.00,252,4
993,target_1,sex_female,pclass_3.00,114,2
993,target_1,sex_female,title_Mrs,343,5
993,target_1,title_Mrs,is_alone_0.00,244,4
994,target_0,age_0.25,embarked_C,30,1
994,target_0,age_0.25,family_size_0.00,82,2
994,target_0,age_0.25,fare_0.15,38,1
994,target_0,age_0.25,is_alone_0.00,95,2
994,target_0,age_0.25,pclass_3.00,86,2
994,target_0,age_0.25,sex_male,91,2
994,target_0,age_0.25,title_Mr,91,2
994,target_0,embarked_C,is_alone_0.00,104,2
994,target_0,embarked_C,pclass_3.00,65,1
994,target_0,embarked_C,sex_male,110,2
994,target_0,embarked_C,title_Mr,107,2
994,target_0,family_size_0.00,embarked_C,76,2
994,target_0,family_size_0.00,is_alone_0.00,562,9
994,target_0,family_size_0.00,pclass_3.00,370,6
994,target_0,family_size_0.00,sex_male,519,8
994,target_0,family_size_0.00,title_Mr,507,8
994,target_0,fare_0.15,embarked_C,38,1
994,target_0,fare_0.15,family_size_0.00,153,3
994,target_0,fare_0.15,is_alone_0.00,163,3
994,target_0,fare_0.15,pclass_3.00,167,3
994,target_0,fare_0.15,sex_male,150,3
994,target_0,fare_0.15,title_Mr,150,3
994,target_0,pclass_3.00,is_alone_0.00,421,7
994,target_0,pclass_3.00,title_Mr,433,7
994,target_0,sex_male,is_alone_0.00,605,9
994,target_0,sex_male,pclass_3.00,433,7
994,target_0,sex_male,title_Mr,685,10
994,target_0,title_Mr,is_alone_0.00,590,9
995,target_0,age_0.75,embarked_C,12,1
995,target_0,age_0.75,family_size_0.00,72,2
995,target_0,age_0.75,fare_0.25,10,1
995,target_0,age_0.75,is_alone_0.00,83,2
995,target_0,age_0.75,pclass_3.00,61,1
995,target_0,age_0.75,sex_male,88,2
995,target_0,age_0.75,title_Mr,88,2
995,target_0,embarked_C,is_alone_0.00,104,2
995,target_0,embarked_C,pclass_3.00,65,1
995,target_0,embarked_C,sex_male,110,2
995,target_0,embarked_C,title_Mr,107,2
995,target_0,family_size_0.00,embarked_C,76,2
995,target_0,family_size_0.00,is_alone_0.00,562,9
995,target_0,family_size_0.00,pclass_3.00,370,6
995,target_0,family_size_0.00,sex_male,519,8
995,target_0,family_size_0.00,title_Mr,507,8
995,target_0,fare_0.25,embarked_C,5,1
995,target_0,fare_0.25,family_size_0.00,143,3
995,target_0,fare_0.25,is_alone_0.00,146,3
995,target_0,fare_0.25,pclass_3.00,150,3
995,target_0,fare_0.25,sex_male,140,3
995,target_0,fare_0.25,title_Mr,140,3
995,target_0,pclass_3.00,is_alone_0.00,421,7
995,target_0,pclass_3.00,title_Mr,433,7
995,target_0,sex_male,is_alone_0.00,605,9
995,target_0,sex_male,pclass_3.00,433,7
995,target_0,sex_male,title_Mr,685,10
995,target_0,title_Mr,is_alone_0.00,590,9
996,target_0,age_0.65,embarked_S,60,1
996,target_0,age_0.65,family_size_0.00,58,1
996,target_0,age_0.65,fare_0.25,15,1
996,target_0,age_0.65,is_alone_0.00,72,2
996,target_0,age_0.65,pclass_3.00,54,1
996,target_0,age_0.65,sex_male,73,2
996,target_0,age_0.65,title_Mr,72,2
996,target_0,embarked_S,is_alone_0.00,500,8
996,target_0,embarked_S,pclass_3.00,400,6
996,target_0,embarked_S,sex_male,533,8
996,target_0,embarked_S,title_Mr,520,8
996,target_0,family_size_0.00,embarked_S,425,7
996,target_0,family_size_0.00,is_alone_0.00,562,9
996,target_0,family_size_0.00,pclass_3.00,370,6
996,target_0,family_size_0.00,sex_male,519,8
996,target_0,family_size_0.00,title_Mr,507,8
996,target_0,fare_0.25,embarked_S,139,3
996,target_0,fare_0.25,family_size_0.00,143,3
996,target_0,fare_0.25,is_alone_0.00,146,3
996,target_0,fare_0.25,pclass_3.00,150,3
996,target_0,fare_0.25,sex_male,140,3
996,target_0,fare_0.25,title_Mr,140,3
996,target_0,pclass_3.00,is_alone_0.00,421,7
996,target_0,pclass_3.00,title_Mr,433,7
996,target_0,sex_male,is_alone_0.00,605,9
996,target_0,sex_male,pclass_3.00,433,7
996,target_0,sex_male,title_Mr,685,10
996,target_0,title_Mr,is_alone_0.00,590,9
997,target_1,age_0.25,embarked_C,9,1
997,target_1,age_0.25,family_size_0.00,20,1
997,target_1,age_0.25,fare_0.15,8,1
997,target_1,age_0.25,is_alone_0.00,27,1
997,target_1,age_0.25,pclass_3.00,19,1
997,target_1,age_0.25,sex_female,26,1
997,target_1,age_0.25,title_Mrs,26,1
997,target_1,embarked_C,is_alone_0.00,111,2
997,target_1,embarked_C,pclass_3.00,36,1
997,target_1,embarked_C,sex_female,102,2
997,target_1,embarked_C,title_Mrs,97,2
997,target_1,family_size_0.00,embarked_C,59,1
997,target_1,family_size_0.00,is_alone_0.00,228,4
997,target_1,family_size_0.00,pclass_3.00,102,2
997,target_1,family_size_0.00,sex_female,151,3
997,target_1,family_size_0.00,title_Mrs,144,3
997,target_1,fare_0.15,embarked_C,11,1
997,target_1,fare_0.15,family_size_0.00,51,1
997,target_1,fare_0.15,is_alone_0.00,52,1
997,target_1,fare_0.15,pclass_3.00,52,1
997,target_1,fare_0.15,sex_female,40,1
997,target_1,fare_0.15,title_Mrs,40,1
997,target_1,pclass_3.00,is_alone_0.00,130,2
997,target_1,pclass_3.00,title_Mrs,114,2
997,target_1,sex_female,is_alone_0.00,252,4
997,target_1,sex_female,pclass_3.00,114,2
997,target_1,sex_female,title_Mrs,343,5
997,target_1,title_Mrs,is_alone_0.00,244,4
998,target_0,age_0.45,embarked_C,8,1
998,target_0,age_0.45,family_size_0.00,72,2
998,target_0,age_0.45,fare_0.25,49,1
998,target_0,age_0.45,is_alone_0.00,80,2
998,target_0,age_0.45,pclass_3.00,71,2
998,target_0,age_0.45,sex_male,79,2
998,target_0,age_0.45,title_Mr,79,2
998,target_0,embarked_C,is_alone_0.00,104,2
998,target_0,embarked_C,pclass_3.00,65,1
998,target_0,embarked_C,sex_male,110,2
998,target_0,embarked_C,title_Mr,107,2
998,target_0,family_size_0.00,embarked_C,76,2
998,target_0,family_size_0.00,is_alone_0.00,562,9
998,target_0,family_size_0.00,pclass_3.00,370,6
998,target_0,family_size_0.00,sex_male,519,8
998,target_0,family_size_0.00,title_Mr,507,8
998,target_0,fare_0.25,embarked_C,5,1
998,target_0,fare_0.25,family_size_0.00,143,3
998,target_0,fare_0.25,is_alone_0.00,146,3
998,target_0,fare_0.25,pclass_3.00,150,3
998,target_0,fare_0.25,sex_male,140,3
998,target_0,fare_0.25,title_Mr,140,3
998,target_0,pclass_3.00,is_alone_0.00,421,7
998,target_0,pclass_3.00,title_Mr,433,7
998,target_0,sex_male,is_alone_0.00,605,9
998,target_0,sex_male,pclass_3.00,433,7
998,target_0,sex_male,title_Mr,685,10
998,target_0,title_Mr,is_alone_0.00,590,9
999,target_1,age_0.75,embarked_Q,14,1
999,target_1,age_0.75,family_size_0.00,31,1
999,target_1,age_0.75,fare_0.15,12,1
999,target_1,age_0.75,is_alone_0.00,45,1
999,target_1,age_0.75,pclass_3.00,17,1
999,target_1,age_0.75,sex_female,43,1
999,target_1,age_0.75,title_Mrs,43,1
999,target_1,embarked_Q,is_alone_0.00,44,1
999,target_1,embarked_Q,pclass_3.00,43,1
999,target_1,embarked_Q,sex_female,44,1
999,target_1,embarked_Q,title_Mrs,44,1
999,target_1,family_size_0.00,embarked_Q,37,1
999,target_1,family_size_0.00,is_alone_0.00,228,4
999,target_1,family_size_0.00,pclass_3.00,102,2
999,target_1,family_size_0.00,sex_female,151,3
999,target_1,family_size_0.00,title_Mrs,144,3
999,target_1,fare_0.15,embarked_Q,26,1
999,target_1,fare_0.15,family_size_0.00,51,1
999,target_1,fare_0.15,is_alone_0.00,52,1
999,target_1,fare_0.15,pclass_3.00,52,1
999,target_1,fare_0.15,sex_female,40,1
999,target_1,fare_0.15,title_Mrs,40,1
999,target_1,pclass_3.00,is_alone_0.00,130,2
999,target_1,pclass_3.00,title_Mrs,114,2
999,target_1,sex_female,is_alone_0.00,252,4
999,target_1,sex_female,pclass_3.00,114,2
999,target_1,sex_female,title_Mrs,343,5
999,target_1,title_Mrs,is_alone_0.00,244,4
1000,target_0,age_0.75,embarked_Q,29,1
1000,target_0,age_0.75,family_size_0.00,72,2
1000,target_0,age_0.75,fare_0.15,33,1
1000,target_0,age_0.75,is_alone_0.00,83,2
1000,target_0,age_0.75,pclass_3.00,61,1
1000,target_0,age_0.75,sex_male,88,2
1000,target_0,age_0.75,title_Mr,88,2
1000,target_0,embarked_Q,is_alone_0.00,66,1
1000,target_0,embarked_Q,pclass_3.00,70,2
1000,target_0,embarked_Q,sex_male,60,1
1000,target_0,embarked_Q,title_Mr,58,1
1000,target_0,family_size_0.00,embarked_Q,61,1
1000,target_0,family_size_0.00,is_alone_0.00,562,9
1000,target_0,family_size_0.00,pclass_3.00,370,6
1000,target_0,family_size_0.00,sex_male,519,8
1000,target_0,family_size_0.00,title_Mr,507,8
1000,target_0,fare_0.15,embarked_Q,49,1
1000,target_0,fare_0.15,family_size_0.00,153,3
1000,target_0,fare_0.15,is_alone_0.00,163,3
1000,target_0,fare_0.15,pclass_3.00,167,3
1000,target_0,fare_0.15,sex_male,150,3
1000,target_0,fare_0.15,title_Mr,150,3
1000,target_0,pclass_3.00,is_alone_0.00,421,7
1000,target_0,pclass_3.00,title_Mr,433,7
1000,target_0,sex_male,is_alone_0.00,605,9
1000,target_0,sex_male,pclass_3.00,433,7
1000,target_0,sex_male,title_Mr,685,10
1000,target_0,title_Mr,is_alone_0.00,590,9
1001,target_1,age_0.25,embarked_Q,9,1
1001,target_1,age_0.25,family_size_2.00,6,1
1001,target_1,age_0.25,fare_0.65,5,1
1001,target_1,age_0.25,is_alone_1.00,8,1
1001,target_1,age_0.25,pclass_3.00,19,1
1001,target_1,age_0.25,sex_female,26,1
1001,target_1,age_0.25,title_Mrs,26,1
1001,target_1,embarked_Q,is_alone_1.00,3,1
1001,target_1,embarked_Q,pclass_3.00,43,1
1001,target_1,embarked_Q,sex_female,44,1
1001,target_1,embarked_Q,title_Mrs,44,1
1001,target_1,family_size_2.00,embarked_Q,3,1
1001,target_1,family_size_2.00,is_alone_1.00,91,2
1001,target_1,family_size_2.00,pclass_3.00,31,1
1001,target_1,family_size_2.00,sex_female,62,1
1001,target_1,family_size_2.00,title_Mrs,62,1
1001,target_1,fare_0.65,embarked_Q,4,1
1001,target_1,fare_0.65,family_size_2.00,19,1
1001,target_1,fare_0.65,is_alone_1.00,31,1
1001,target_1,fare_0.65,pclass_3.00,29,1
1001,target_1,fare_0.65,sex_female,38,1
1001,target_1,fare_0.65,title_Mrs,38,1
1001,target_1,pclass_3.00,is_alone_1.00,44,1
1001,target_1,pclass_3.00,title_Mrs,114,2
1001,target_1,sex_female,is_alone_1.00,99,2
1001,target_1,sex_female,pclass_3.00,114,2
1001,target_1,sex_female,title_Mrs,343,5
1001,target_1,title_Mrs,is_alone_1.00,99,2
1002,target_1,age_0.25,embarked_Q,9,1
1002,target_1,age_0.25,family_size_2.00,6,1
1002,target_1,age_0.25,fare_0.65,5,1
1002,target_1,age_0.25,is_alone_1.00,8,1
1002,target_1,age_0.25,pclass_3.00,19,1
1002,target_1,age_0.25,sex_female,26,1
1002,target_1,age_0.25,title_Mrs,26,1
1002,target_1,embarked_Q,is_alone_1.00,3,1
1002,target_1,embarked_Q,pclass_3.00,43,1
1002,target_1,embarked_Q,sex_female,44,1
1002,target_1,embarked_Q,title_Mrs,44,1
1002,target_1,family_size_2.00,embarked_Q,3,1
1002,target_1,family_size_2.00,is_alone_1.00,91,2
1002,target_1,family_size_2.00,pclass_3.00,31,1
1002,target_1,family_size_2.00,sex_female,62,1
1002,target_1,family_size_2.00,title_Mrs,62,1
1002,target_1,fare_0.65,embarked_Q,4,1
1002,target_1,fare_0.65,family_size_2.00,19,1
1002,target_1,fare_0.65,is_alone_1.00,31,1
1002,target_1,fare_0.65,pclass_3.00,29,1
1002,target_1,fare_0.65,sex_female,38,1
1002,target_1,fare_0.65,title_Mrs,38,1
1002,target_1,pclass_3.00,is_alone_1.00,44,1
1002,target_1,pclass_3.00,title_Mrs,114,2
1002,target_1,sex_female,is_alone_1.00,99,2
1002,target_1,sex_female,pclass_3.00,114,2
1002,target_1,sex_female,title_Mrs,343,5
1002,target_1,title_Mrs,is_alone_1.00,99,2
1003,target_1,age_0.25,embarked_Q,9,1
1003,target_1,age_0.25,family_size_2.00,6,1
1003,target_1,age_0.25,fare_0.65,5,1
1003,target_1,age_0.25,is_alone_1.00,8,1
1003,target_1,age_0.25,pclass_3.00,19,1
1003,target_1,age_0.25,sex_male,9,1
1003,target_1,age_0.25,title_Mr,9,1
1003,target_1,embarked_Q,is_alone_1.00,3,1
1003,target_1,embarked_Q,pclass_3.00,43,1
1003,target_1,embarked_Q,sex_male,3,1
1003,target_1,embarked_Q,title_Mr,3,1
1003,target_1,family_size_2.00,embarked_Q,3,1
1003,target_1,family_size_2.00,is_alone_1.00,91,2
1003,target_1,family_size_2.00,pclass_3.00,31,1
1003,target_1,family_size_2.00,sex_male,29,1
1003,target_1,family_size_2.00,title_Mr,27,1
1003,target_1,fare_0.65,embarked_Q,4,1
1003,target_1,fare_0.65,family_size_2.00,19,1
1003,target_1,fare_0.65,is_alone_1.00,31,1
1003,target_1,fare_0.65,pclass_3.00,29,1
1003,target_1,fare_0.65,sex_male,10,1
1003,target_1,fare_0.65,title_Mr,10,1
1003,target_1,pclass_3.00,is_alone_1.00,44,1
1003,target_1,pclass_3.00,title_Mr,60,1
1003,target_1,sex_male,is_alone_1.00,37,1
1003,target_1,sex_male,pclass_3.00,60,1
1003,target_1,sex_male,title_Mr,133,2
1003,target_1,title_Mr,is_alone_1.00,35,1
1004,target_1,age_0.25,embarked_Q,9,1
1004,target_1,age_0.25,family_size_0.00,20,1
1004,target_1,age_0.25,fare_0.15,8,1
1004,target_1,age_0.25,is_alone_0.00,27,1
1004,target_1,age_0.25,pclass_3.00,19,1
1004,target_1,age_0.25,sex_female,26,1
1004,target_1,age_0.25,title_Mrs,26,1
1004,target_1,embarked_Q,is_alone_0.00,44,1
1004,target_1,embarked_Q,pclass_3.00,43,1
1004,target_1,embarked_Q,sex_female,44,1
1004,target_1,embarked_Q,title_Mrs,44,1
1004,target_1,family_size_0.00,embarked_Q,37,1
1004,target_1,family_size_0.00,is_alone_0.00,228,4
1004,target_1,family_size_0.00,pclass_3.00,102,2
1004,target_1,family_size_0.00,sex_female,151,3
1004,target_1,family_size_0.00,title_Mrs,144,3
1004,target_1,fare_0.15,embarked_Q,26,1
1004,target_1,fare_0.15,family_size_0.00,51,1
1004,target_1,fare_0.15,is_alone_0.00,52,1
1004,target_1,fare_0.15,pclass_3.00,52,1
1004,target_1,fare_0.15,sex_female,40,1
1004,target_1,fare_0.15,title_Mrs,40,1
1004,target_1,pclass_3.00,is_alone_0.00,130,2
1004,target_1,pclass_3.00,title_Mrs,114,2
1004,target_1,sex_female,is_alone_0.00,252,4
1004,target_1,sex_female,pclass_3.00,114,2
1004,target_1,sex_female,title_Mrs,343,5
1004,target_1,title_Mrs,is_alone_0.00,244,4
1005,target_0,age_0.65,embarked_Q,11,1
1005,target_0,age_0.65,family_size_0.00,58,1
1005,target_0,age_0.65,fare_0.55,11,1
1005,target_0,age_0.65,is_alone_0.00,72,2
1005,target_0,age_0.65,pclass_3.00,54,1
1005,target_0,age_0.65,sex_male,73,2
1005,target_0,age_0.65,title_Mr,72,2
1005,target_0,embarked_Q,is_alone_0.00,66,1
1005,target_0,embarked_Q,pclass_3.00,70,2
1005,target_0,embarked_Q,sex_male,60,1
1005,target_0,embarked_Q,title_Mr,58,1
1005,target_0,family_size_0.00,embarked_Q,61,1
1005,target_0,family_size_0.00,is_alone_0.00,562,9
1005,target_0,family_size_0.00,pclass_3.00,370,6
1005,target_0,family_size_0.00,sex_male,519,8
1005,target_0,family_size_0.00,title_Mr,507,8
1005,target_0,fare_0.55,embarked_Q,5,1
1005,target_0,fare_0.55,family_size_0.00,22,1
1005,target_0,fare_0.55,is_alone_0.00,42,1
1005,target_0,fare_0.55,pclass_3.00,44,1
1005,target_0,fare_0.55,sex_male,41,1
1005,target_0,fare_0.55,title_Mr,40,1
1005,target_0,pclass_3.00,is_alone_0.00,421,7
1005,target_0,pclass_3.00,title_Mr,433,7
1005,target_0,sex_male,is_alone_0.00,605,9
1005,target_0,sex_male,pclass_3.00,433,7
1005,target_0,sex_male,title_Mr,685,10
1005,target_0,title_Mr,is_alone_0.00,590,9
1006,target_1,age_0.35,embarked_Q,9,1
1006,target_1,age_0.35,family_size_0.00,31,1
1006,target_1,age_0.35,fare_0.25,7,1
1006,target_1,age_0.35,is_alone_0.00,44,1
1006,target_1,age_0.35,pclass_3.00,29,1
1006,target_1,age_0.35,sex_female,52,1
1006,target_1,age_0.35,title_Mrs,49,1
1006,target_1,embarked_Q,is_alone_0.00,44,1
1006,target_1,embarked_Q,pclass_3.00,43,1
1006,target_1,embarked_Q,sex_female,44,1
1006,target_1,embarked_Q,title_Mrs,44,1
1006,target_1,family_size_0.00,embarked_Q,37,1
1006,target_1,family_size_0.00,is_alone_0.00,228,4
1006,target_1,family_size_0.00,pclass_3.00,102,2
1006,target_1,family_size_0.00,sex_female,151,3
1006,target_1,family_size_0.00,title_Mrs,144,3
1006,target_1,fare_0.25,embarked_Q,8,1
1006,target_1,fare_0.25,family_size_0.00,30,1
1006,target_1,fare_0.25,is_alone_0.00,32,1
1006,target_1,fare_0.25,pclass_3.00,33,1
1006,target_1,fare_0.25,sex_female,19,1
1006,target_1,fare_0.25,title_Mrs,19,1
1006,target_1,pclass_3.00,is_alone_0.00,130,2
1006,target_1,pclass_3.00,title_Mrs,114,2
1006,target_1,sex_female,is_alone_0.00,252,4
1006,target_1,sex_female,pclass_3.00,114,2
1006,target_1,sex_female,title_Mrs,343,5
1006,target_1,title_Mrs,is_alone_0.00,244,4
1007,target_1,age_0.15,embarked_Q,3,1
1007,target_1,age_0.15,family_size_0.00,16,1
1007,target_1,age_0.15,fare_0.25,4,1
1007,target_1,age_0.15,is_alone_0.00,33,1
1007,target_1,age_0.15,pclass_3.00,26,1
1007,target_1,age_0.15,sex_female,42,1
1007,target_1,age_0.15,title_Mrs,42,1
1007,target_1,embarked_Q,is_alone_0.00,44,1
1007,target_1,embarked_Q,pclass_3.00,43,1
1007,target_1,embarked_Q,sex_female,44,1
1007,target_1,embarked_Q,title_Mrs,44,1
1007,target_1,family_size_0.00,embarked_Q,37,1
1007,target_1,family_size_0.00,is_alone_0.00,228,4
1007,target_1,family_size_0.00,pclass_3.00,102,2
1007,target_1,family_size_0.00,sex_female,151,3
1007,target_1,family_size_0.00,title_Mrs,144,3
1007,target_1,fare_0.25,embarked_Q,8,1
1007,target_1,fare_0.25,family_size_0.00,30,1
1007,target_1,fare_0.25,is_alone_0.00,32,1
1007,target_1,fare_0.25,pclass_3.00,33,1
1007,target_1,fare_0.25,sex_female,19,1
1007,target_1,fare_0.25,title_Mrs,19,1
1007,target_1,pclass_3.00,is_alone_0.00,130,2
1007,target_1,pclass_3.00,title_Mrs,114,2
1007,target_1,sex_female,is_alone_0.00,252,4
1007,target_1,sex_female,pclass_3.00,114,2
1007,target_1,sex_female,title_Mrs,343,5
1007,target_1,title_Mrs,is_alone_0.00,244,4
1008,target_0,age_0.75,embarked_Q,29,1
1008,target_0,age_0.75,family_size_0.00,72,2
1008,target_0,age_0.75,fare_0.15,33,1
1008,target_0,age_0.75,is_alone_0.00,83,2
1008,target_0,age_0.75,pclass_3.00,61,1
1008,target_0,age_0.75,sex_female,13,1
1008,target_0,age_0.75,title_Mrs,12,1
1008,target_0,embarked_Q,is_alone_0.00,66,1
1008,target_0,embarked_Q,pclass_3.00,70,2
1008,target_0,embarked_Q,sex_female,16,1
1008,target_0,embarked_Q,title_Mrs,15,1
1008,target_0,family_size_0.00,embarked_Q,61,1
1008,target_0,family_size_0.00,is_alone_0.00,562,9
1008,target_0,family_size_0.00,pclass_3.00,370,6
1008,target_0,family_size_0.00,sex_female,43,1
1008,target_0,family_size_0.00,title_Mrs,42,1
1008,target_0,fare_0.15,embarked_Q,49,1
1008,target_0,fare_0.15,family_size_0.00,153,3
1008,target_0,fare_0.15,is_alone_0.00,163,3
1008,target_0,fare_0.15,pclass_3.00,167,3
1008,target_0,fare_0.15,sex_female,18,1
1008,target_0,fare_0.15,title_Mrs,17,1
1008,target_0,pclass_3.00,is_alone_0.00,421,7
1008,target_0,pclass_3.00,title_Mrs,101,2
1008,target_0,sex_female,is_alone_0.00,65,1
1008,target_0,sex_female,pclass_3.00,102,2
1008,target_0,sex_female,title_Mrs,114,2
1008,target_0,title_Mrs,is_alone_0.00,64,1
1009,target_0,age_0.75,embarked_Q,29,1
1009,target_0,age_0.75,family_size_0.00,72,2
1009,target_0,age_0.75,fare_0.15,33,1
1009,target_0,age_0.75,is_alone_0.00,83,2
1009,target_0,age_0.75,pclass_3.00,61,1
1009,target_0,age_0.75,sex_male,88,2
1009,target_0,age_0.75,title_Mr,88,2
1009,target_0,embarked_Q,is_alone_0.00,66,1
1009,target_0,embarked_Q,pclass_3.00,70,2
1009,target_0,embarked_Q,sex_male,60,1
1009,target_0,embarked_Q,title_Mr,58,1
1009,target_0,family_size_0.00,embarked_Q,61,1
1009,target_0,family_size_0.00,is_alone_0.00,562,9
1009,target_0,family_size_0.00,pclass_3.00,370,6
1009,target_0,family_size_0.00,sex_male,519,8
