id,target,node_1,node_2,count,edge_weight
1282,target_3,title_Mr,survived_0,418,9
1283,target_3,age_0.55,embarked_S,58,2
1283,target_3,age_0.55,family_size_0.00,55,2
1283,target_3,age_0.55,fare_0.15,22,1
1283,target_3,age_0.55,is_alone_0.00,60,2
1283,target_3,age_0.55,sex_male,53,2
1283,target_3,age_0.55,survived_0,51,2
1283,target_3,age_0.55,title_Mr,53,2
1283,target_3,embarked_S,is_alone_0.00,375,8
1283,target_3,embarked_S,sex_male,366,8
1283,target_3,embarked_S,survived_0,391,8
1283,target_3,embarked_S,title_Mr,366,8
1283,target_3,family_size_0.00,embarked_S,324,7
1283,target_3,family_size_0.00,is_alone_0.00,472,10
1283,target_3,family_size_0.00,sex_male,372,8
1283,target_3,family_size_0.00,survived_0,363,8
1283,target_3,family_size_0.00,title_Mr,372,8
1283,target_3,fare_0.15,embarked_S,95,2
1283,target_3,fare_0.15,family_size_0.00,203,5
1283,target_3,fare_0.15,is_alone_0.00,214,5
1283,target_3,fare_0.15,sex_male,161,4
1283,target_3,fare_0.15,survived_0,162,4
1283,target_3,fare_0.15,title_Mr,161,4
1283,target_3,is_alone_0.00,survived_0,414,9
1283,target_3,sex_male,is_alone_0.00,413,9
1283,target_3,sex_male,survived_0,418,9
1283,target_3,sex_male,title_Mr,493,10
1283,target_3,title_Mr,is_alone_0.00,413,9
1283,target_3,title_Mr,survived_0,418,9
1284,target_3,age_0.45,embarked_S,77,2
1284,target_3,age_0.45,family_size_0.00,76,2
1284,target_3,age_0.45,fare_0.25,56,2
1284,target_3,age_0.45,is_alone_0.00,83,2
1284,target_3,age_0.45,sex_male,75,2
1284,target_3,age_0.45,survived_0,71,2
1284,target_3,age_0.45,title_Mr,75,2
1284,target_3,embarked_S,is_alone_0.00,375,8
1284,target_3,embarked_S,sex_male,366,8
1284,target_3,embarked_S,survived_0,391,8
1284,target_3,embarked_S,title_Mr,366,8
1284,target_3,family_size_0.00,embarked_S,324,7
1284,target_3,family_size_0.00,is_alone_0.00,472,10
1284,target_3,family_size_0.00,sex_male,372,8
1284,target_3,family_size_0.00,survived_0,363,8
1284,target_3,family_size_0.00,title_Mr,372,8
1284,target_3,fare_0.25,embarked_S,163,4
1284,target_3,fare_0.25,family_size_0.00,173,4
1284,target_3,fare_0.25,is_alone_0.00,178,4
1284,target_3,fare_0.25,sex_male,154,4
1284,target_3,fare_0.25,survived_0,147,3
1284,target_3,fare_0.25,title_Mr,154,4
1284,target_3,is_alone_0.00,survived_0,414,9
1284,target_3,sex_male,is_alone_0.00,413,9
1284,target_3,sex_male,survived_0,418,9
1284,target_3,sex_male,title_Mr,493,10
1284,target_3,title_Mr,is_alone_0.00,413,9
1284,target_3,title_Mr,survived_0,418,9
1285,target_3,age_0.65,embarked_S,52,2
1285,target_3,age_0.65,family_size_0.00,51,2
1285,target_3,age_0.65,fare_0.45,4,1
1285,target_3,age_0.65,is_alone_0.00,68,2
1285,target_3,age_0.65,sex_male,53,2
1285,target_3,age_0.65,survived_0,53,2
1285,target_3,age_0.65,title_Mr,53,2
1285,target_3,embarked_S,is_alone_0.00,375,8
1285,target_3,embarked_S,sex_male,366,8
1285,target_3,embarked_S,survived_0,391,8
1285,target_3,embarked_S,title_Mr,366,8
1285,target_3,family_size_0.00,embarked_S,324,7
1285,target_3,family_size_0.00,is_alone_0.00,472,10
1285,target_3,family_size_0.00,sex_male,372,8
1285,target_3,family_size_0.00,survived_0,363,8
1285,target_3,family_size_0.00,title_Mr,372,8
1285,target_3,fare_0.45,embarked_S,40,1
1285,target_3,fare_0.45,family_size_0.00,24,1
1285,target_3,fare_0.45,is_alone_0.00,35,1
1285,target_3,fare_0.45,sex_male,21,1
1285,target_3,fare_0.45,survived_0,24,1
1285,target_3,fare_0.45,title_Mr,21,1
1285,target_3,is_alone_0.00,survived_0,414,9
1285,target_3,sex_male,is_alone_0.00,413,9
1285,target_3,sex_male,survived_0,418,9
1285,target_3,sex_male,title_Mr,493,10
1285,target_3,title_Mr,is_alone_0.00,413,9
1285,target_3,title_Mr,survived_0,418,9
1286,target_3,age_0.85,embarked_C,4,1
1286,target_3,age_0.85,family_size_0.00,24,1
1286,target_3,age_0.85,fare_0.15,11,1
1286,target_3,age_0.85,is_alone_0.00,28,1
1286,target_3,age_0.85,sex_female,10,1
1286,target_3,age_0.85,survived_1,5,1
1286,target_3,age_0.85,title_Mrs,10,1
1286,target_3,embarked_C,is_alone_0.00,75,2
1286,target_3,embarked_C,sex_female,31,1
1286,target_3,embarked_C,survived_1,37,1
1286,target_3,embarked_C,title_Mrs,31,1
1286,target_3,family_size_0.00,embarked_C,57,2
1286,target_3,family_size_0.00,is_alone_0.00,472,10
1286,target_3,family_size_0.00,sex_female,100,3
1286,target_3,family_size_0.00,survived_1,109,3
1286,target_3,family_size_0.00,title_Mrs,99,2
1286,target_3,fare_0.15,embarked_C,49,1
1286,target_3,fare_0.15,family_size_0.00,203,5
1286,target_3,fare_0.15,is_alone_0.00,214,5
1286,target_3,fare_0.15,sex_female,58,2
1286,target_3,fare_0.15,survived_1,57,2
1286,target_3,fare_0.15,title_Mrs,57,2
1286,target_3,is_alone_0.00,survived_1,137,3
1286,target_3,sex_female,is_alone_0.00,138,3
1286,target_3,sex_female,survived_1,106,3
1286,target_3,sex_female,title_Mrs,215,5
1286,target_3,title_Mrs,is_alone_0.00,137,3
1286,target_3,title_Mrs,survived_1,106,3
1287,target_3,age_0.95,embarked_S,27,1
1287,target_3,age_0.95,family_size_0.00,19,1
1287,target_3,age_0.95,fare_0.15,11,1
1287,target_3,age_0.95,is_alone_0.00,24,1
1287,target_3,age_0.95,sex_male,18,1
1287,target_3,age_0.95,survived_0,26,1
1287,target_3,age_0.95,title_Mr,18,1
1287,target_3,embarked_S,is_alone_0.00,375,8
1287,target_3,embarked_S,sex_male,366,8
1287,target_3,embarked_S,survived_0,391,8
1287,target_3,embarked_S,title_Mr,366,8
1287,target_3,family_size_0.00,embarked_S,324,7
1287,target_3,family_size_0.00,is_alone_0.00,472,10
1287,target_3,family_size_0.00,sex_male,372,8
1287,target_3,family_size_0.00,survived_0,363,8
1287,target_3,family_size_0.00,title_Mr,372,8
1287,target_3,fare_0.15,embarked_S,95,2
1287,target_3,fare_0.15,family_size_0.00,203,5
1287,target_3,fare_0.15,is_alone_0.00,214,5
1287,target_3,fare_0.15,sex_male,161,4
1287,target_3,fare_0.15,survived_0,162,4
1287,target_3,fare_0.15,title_Mr,161,4
1287,target_3,is_alone_0.00,survived_0,414,9
1287,target_3,sex_male,is_alone_0.00,413,9
1287,target_3,sex_male,survived_0,418,9
1287,target_3,sex_male,title_Mr,493,10
1287,target_3,title_Mr,is_alone_0.00,413,9
1287,target_3,title_Mr,survived_0,418,9
1288,target_3,age_0.15,embarked_S,68,2
1288,target_3,age_0.15,family_size_1.00,14,1
1288,target_3,age_0.15,fare_0.15,20,1
1288,target_3,age_0.15,is_alone_0.00,51,2
1288,target_3,age_0.15,sex_male,55,2
1288,target_3,age_0.15,survived_0,68,2
1288,target_3,age_0.15,title_Mr,55,2
1288,target_3,embarked_S,is_alone_0.00,375,8
1288,target_3,embarked_S,sex_male,366,8
1288,target_3,embarked_S,survived_0,391,8
1288,target_3,embarked_S,title_Mr,366,8
1288,target_3,family_size_1.00,embarked_S,51,2
1288,target_3,family_size_1.00,is_alone_0.00,79,2
1288,target_3,family_size_1.00,sex_male,41,1
1288,target_3,family_size_1.00,survived_0,51,2
1288,target_3,family_size_1.00,title_Mr,41,1
1288,target_3,fare_0.15,embarked_S,95,2
1288,target_3,fare_0.15,family_size_1.00,11,1
1288,target_3,fare_0.15,is_alone_0.00,214,5
1288,target_3,fare_0.15,sex_male,161,4
1288,target_3,fare_0.15,survived_0,162,4
1288,target_3,fare_0.15,title_Mr,161,4
1288,target_3,is_alone_0.00,survived_0,414,9
1288,target_3,sex_male,is_alone_0.00,413,9
1288,target_3,sex_male,survived_0,418,9
1288,target_3,sex_male,title_Mr,493,10
1288,target_3,title_Mr,is_alone_0.00,413,9
1288,target_3,title_Mr,survived_0,418,9
1289,target_3,age_0.25,embarked_S,53,2
1289,target_3,age_0.25,family_size_1.00,11,1
1289,target_3,age_0.25,fare_0.15,46,1
1289,target_3,age_0.25,is_alone_0.00,95,2
1289,target_3,age_0.25,sex_male,81,2
1289,target_3,age_0.25,survived_0,82,2
1289,target_3,age_0.25,title_Mr,81,2
1289,target_3,embarked_S,is_alone_0.00,375,8
1289,target_3,embarked_S,sex_male,366,8
1289,target_3,embarked_S,survived_0,391,8
1289,target_3,embarked_S,title_Mr,366,8
1289,target_3,family_size_1.00,embarked_S,51,2
1289,target_3,family_size_1.00,is_alone_0.00,79,2
1289,target_3,family_size_1.00,sex_male,41,1
1289,target_3,family_size_1.00,survived_0,51,2
1289,target_3,family_size_1.00,title_Mr,41,1
1289,target_3,fare_0.15,embarked_S,95,2
1289,target_3,fare_0.15,family_size_1.00,11,1
1289,target_3,fare_0.15,is_alone_0.00,214,5
1289,target_3,fare_0.15,sex_male,161,4
1289,target_3,fare_0.15,survived_0,162,4
1289,target_3,fare_0.15,title_Mr,161,4
1289,target_3,is_alone_0.00,survived_0,414,9
1289,target_3,sex_male,is_alone_0.00,413,9
1289,target_3,sex_male,survived_0,418,9
1289,target_3,sex_male,title_Mr,493,10
1289,target_3,title_Mr,is_alone_0.00,413,9
1289,target_3,title_Mr,survived_0,418,9
1290,target_3,age_0.95,embarked_S,27,1
1290,target_3,age_0.95,family_size_1.00,5,1
1290,target_3,age_0.95,fare_0.15,11,1
1290,target_3,age_0.95,is_alone_0.00,24,1
1290,target_3,age_0.95,sex_female,13,1
1290,target_3,age_0.95,survived_1,5,1
1290,target_3,age_0.95,title_Mrs,13,1
1290,target_3,embarked_S,is_alone_0.00,375,8
1290,target_3,embarked_S,sex_female,129,3
1290,target_3,embarked_S,survived_1,104,3
1290,target_3,embarked_S,title_Mrs,129,3
1290,target_3,family_size_1.00,embarked_S,51,2
1290,target_3,family_size_1.00,is_alone_0.00,79,2
1290,target_3,family_size_1.00,sex_female,38,1
1290,target_3,family_size_1.00,survived_1,28,1
1290,target_3,family_size_1.00,title_Mrs,38,1
1290,target_3,fare_0.15,embarked_S,95,2
1290,target_3,fare_0.15,family_size_1.00,11,1
1290,target_3,fare_0.15,is_alone_0.00,214,5
1290,target_3,fare_0.15,sex_female,58,2
1290,target_3,fare_0.15,survived_1,57,2
1290,target_3,fare_0.15,title_Mrs,57,2
1290,target_3,is_alone_0.00,survived_1,137,3
1290,target_3,sex_female,is_alone_0.00,138,3
1290,target_3,sex_female,survived_1,106,3
1290,target_3,sex_female,title_Mrs,215,5
1290,target_3,title_Mrs,is_alone_0.00,137,3
1290,target_3,title_Mrs,survived_1,106,3
1291,target_3,age_0.35,embarked_S,56,2
1291,target_3,age_0.35,family_size_0.00,67,2
1291,target_3,age_0.35,fare_0.35,10,1
1291,target_3,age_0.35,is_alone_0.00,72,2
1291,target_3,age_0.35,sex_male,49,1
1291,target_3,age_0.35,survived_0,53,2
1291,target_3,age_0.35,title_Mr,49,1
1291,target_3,embarked_S,is_alone_0.00,375,8
1291,target_3,embarked_S,sex_male,366,8
1291,target_3,embarked_S,survived_0,391,8
1291,target_3,embarked_S,title_Mr,366,8
1291,target_3,family_size_0.00,embarked_S,324,7
1291,target_3,family_size_0.00,is_alone_0.00,472,10
1291,target_3,family_size_0.00,sex_male,372,8
1291,target_3,family_size_0.00,survived_0,363,8
1291,target_3,family_size_0.00,title_Mr,372,8
1291,target_3,fare_0.35,embarked_S,38,1
1291,target_3,fare_0.35,family_size_0.00,39,1
1291,target_3,fare_0.35,is_alone_0.00,41,1
1291,target_3,fare_0.35,sex_male,33,1
1291,target_3,fare_0.35,survived_0,37,1
1291,target_3,fare_0.35,title_Mr,33,1
1291,target_3,is_alone_0.00,survived_0,414,9
1291,target_3,sex_male,is_alone_0.00,413,9
1291,target_3,sex_male,survived_0,418,9
1291,target_3,sex_male,title_Mr,493,10
1291,target_3,title_Mr,is_alone_0.00,413,9
1291,target_3,title_Mr,survived_0,418,9
1292,target_3,age_0.55,embarked_S,58,2
1292,target_3,age_0.55,family_size_0.00,55,2
1292,target_3,age_0.55,fare_0.15,22,1
1292,target_3,age_0.55,is_alone_0.00,60,2
1292,target_3,age_0.55,sex_male,53,2
1292,target_3,age_0.55,survived_0,51,2
1292,target_3,age_0.55,title_Mr,53,2
1292,target_3,embarked_S,is_alone_0.00,375,8
1292,target_3,embarked_S,sex_male,366,8
1292,target_3,embarked_S,survived_0,391,8
1292,target_3,embarked_S,title_Mr,366,8
1292,target_3,family_size_0.00,embarked_S,324,7
1292,target_3,family_size_0.00,is_alone_0.00,472,10
1292,target_3,family_size_0.00,sex_male,372,8
1292,target_3,family_size_0.00,survived_0,363,8
1292,target_3,family_size_0.00,title_Mr,372,8
1292,target_3,fare_0.15,embarked_S,95,2
1292,target_3,fare_0.15,family_size_0.00,203,5
1292,target_3,fare_0.15,is_alone_0.00,214,5
1292,target_3,fare_0.15,sex_male,161,4
1292,target_3,fare_0.15,survived_0,162,4
1292,target_3,fare_0.15,title_Mr,161,4
1292,target_3,is_alone_0.00,survived_0,414,9
1292,target_3,sex_male,is_alone_0.00,413,9
1292,target_3,sex_male,survived_0,418,9
1292,target_3,sex_male,title_Mr,493,10
1292,target_3,title_Mr,is_alone_0.00,413,9
1292,target_3,title_Mr,survived_0,418,9
1293,target_3,age_0.45,embarked_S,77,2
1293,target_3,age_0.45,family_size_0.00,76,2
1293,target_3,age_0.45,fare_0.25,56,2
1293,target_3,age_0.45,is_alone_0.00,83,2
1293,target_3,age_0.45,sex_male,75,2
1293,target_3,age_0.45,survived_0,71,2
1293,target_3,age_0.45,title_Mr,75,2
1293,target_3,embarked_S,is_alone_0.00,375,8
1293,target_3,embarked_S,sex_male,366,8
1293,target_3,embarked_S,survived_0,391,8
1293,target_3,embarked_S,title_Mr,366,8
1293,target_3,family_size_0.00,embarked_S,324,7
1293,target_3,family_size_0.00,is_alone_0.00,472,10
1293,target_3,family_size_0.00,sex_male,372,8
1293,target_3,family_size_0.00,survived_0,363,8
1293,target_3,family_size_0.00,title_Mr,372,8
1293,target_3,fare_0.25,embarked_S,163,4
1293,target_3,fare_0.25,family_size_0.00,173,4
1293,target_3,fare_0.25,is_alone_0.00,178,4
1293,target_3,fare_0.25,sex_male,154,4
1293,target_3,fare_0.25,survived_0,147,3
1293,target_3,fare_0.25,title_Mr,154,4
1293,target_3,is_alone_0.00,survived_0,414,9
1293,target_3,sex_male,is_alone_0.00,413,9
1293,target_3,sex_male,survived_0,418,9
1293,target_3,sex_male,title_Mr,493,10
1293,target_3,title_Mr,is_alone_0.00,413,9
1293,target_3,title_Mr,survived_0,418,9
1294,target_3,age_0.55,embarked_S,58,2
1294,target_3,age_0.55,family_size_0.00,55,2
1294,target_3,age_0.55,fare_0.65,5,1
1294,target_3,age_0.55,is_alone_0.00,60,2
1294,target_3,age_0.55,sex_male,53,2
1294,target_3,age_0.55,survived_0,51,2
1294,target_3,age_0.55,title_Mr,53,2
1294,target_3,embarked_S,is_alone_0.00,375,8
1294,target_3,embarked_S,sex_male,366,8
1294,target_3,embarked_S,survived_0,391,8
1294,target_3,embarked_S,title_Mr,366,8
1294,target_3,family_size_0.00,embarked_S,324,7
1294,target_3,family_size_0.00,is_alone_0.00,472,10
1294,target_3,family_size_0.00,sex_male,372,8
1294,target_3,family_size_0.00,survived_0,363,8
1294,target_3,family_size_0.00,title_Mr,372,8
1294,target_3,fare_0.65,embarked_S,59,2
1294,target_3,fare_0.65,family_size_0.00,9,1
1294,target_3,fare_0.65,is_alone_0.00,28,1
1294,target_3,fare_0.65,sex_male,41,1
1294,target_3,fare_0.65,survived_0,48,1
1294,target_3,fare_0.65,title_Mr,41,1
1294,target_3,is_alone_0.00,survived_0,414,9
1294,target_3,sex_male,is_alone_0.00,413,9
1294,target_3,sex_male,survived_0,418,9
1294,target_3,sex_male,title_Mr,493,10
1294,target_3,title_Mr,is_alone_0.00,413,9
1294,target_3,title_Mr,survived_0,418,9
1295,target_3,age_0.25,embarked_S,53,2
1295,target_3,age_0.25,family_size_0.00,84,2
1295,target_3,age_0.25,fare_0.15,46,1
1295,target_3,age_0.25,is_alone_0.00,95,2
1295,target_3,age_0.25,sex_male,81,2
1295,target_3,age_0.25,survived_0,82,2
1295,target_3,age_0.25,title_Mr,81,2
1295,target_3,embarked_S,is_alone_0.00,375,8
1295,target_3,embarked_S,sex_male,366,8
1295,target_3,embarked_S,survived_0,391,8
1295,target_3,embarked_S,title_Mr,366,8
1295,target_3,family_size_0.00,embarked_S,324,7
1295,target_3,family_size_0.00,is_alone_0.00,472,10
1295,target_3,family_size_0.00,sex_male,372,8
1295,target_3,family_size_0.00,survived_0,363,8
1295,target_3,family_size_0.00,title_Mr,372,8
1295,target_3,fare_0.15,embarked_S,95,2
1295,target_3,fare_0.15,family_size_0.00,203,5
1295,target_3,fare_0.15,is_alone_0.00,214,5
1295,target_3,fare_0.15,sex_male,161,4
1295,target_3,fare_0.15,survived_0,162,4
1295,target_3,fare_0.15,title_Mr,161,4
1295,target_3,is_alone_0.00,survived_0,414,9
1295,target_3,sex_male,is_alone_0.00,413,9
1295,target_3,sex_male,survived_0,418,9
1295,target_3,sex_male,title_Mr,493,10
1295,target_3,title_Mr,is_alone_0.00,413,9
1295,target_3,title_Mr,survived_0,418,9
1296,target_3,age_0.55,embarked_S,58,2
1296,target_3,age_0.55,family_size_0.00,55,2
1296,target_3,age_0.55,fare_0.35,3,1
1296,target_3,age_0.55,is_alone_0.00,60,2
1296,target_3,age_0.55,sex_male,53,2
1296,target_3,age_0.55,survived_0,51,2
1296,target_3,age_0.55,title_Mr,53,2
1296,target_3,embarked_S,is_alone_0.00,375,8
1296,target_3,embarked_S,sex_male,366,8
1296,target_3,embarked_S,survived_0,391,8
1296,target_3,embarked_S,title_Mr,366,8
1296,target_3,family_size_0.00,embarked_S,324,7
1296,target_3,family_size_0.00,is_alone_0.00,472,10
1296,target_3,family_size_0.00,sex_male,372,8
1296,target_3,family_size_0.00,survived_0,363,8
1296,target_3,family_size_0.00,title_Mr,372,8
1296,target_3,fare_0.35,embarked_S,38,1
1296,target_3,fare_0.35,family_size_0.00,39,1
1296,target_3,fare_0.35,is_alone_0.00,41,1
1296,target_3,fare_0.35,sex_male,33,1
1296,target_3,fare_0.35,survived_0,37,1
1296,target_3,fare_0.35,title_Mr,33,1
1296,target_3,is_alone_0.00,survived_0,414,9
1296,target_3,sex_male,is_alone_0.00,413,9
1296,target_3,sex_male,survived_0,418,9
1296,target_3,sex_male,title_Mr,493,10
1296,target_3,title_Mr,is_alone_0.00,413,9
1296,target_3,title_Mr,survived_0,418,9
1297,target_3,age_0.55,embarked_S,58,2
1297,target_3,age_0.55,family_size_0.00,55,2
1297,target_3,age_0.55,fare_0.15,22,1
1297,target_3,age_0.55,is_alone_0.00,60,2
1297,target_3,age_0.55,sex_male,53,2
1297,target_3,age_0.55,survived_0,51,2
1297,target_3,age_0.55,title_Mr,53,2
1297,target_3,embarked_S,is_alone_0.00,375,8
1297,target_3,embarked_S,sex_male,366,8
1297,target_3,embarked_S,survived_0,391,8
1297,target_3,embarked_S,title_Mr,366,8
1297,target_3,family_size_0.00,embarked_S,324,7
1297,target_3,family_size_0.00,is_alone_0.00,472,10
1297,target_3,family_size_0.00,sex_male,372,8
1297,target_3,family_size_0.00,survived_0,363,8
1297,target_3,family_size_0.00,title_Mr,372,8
1297,target_3,fare_0.15,embarked_S,95,2
1297,target_3,fare_0.15,family_size_0.00,203,5
1297,target_3,fare_0.15,is_alone_0.00,214,5
1297,target_3,fare_0.15,sex_male,161,4
1297,target_3,fare_0.15,survived_0,162,4
1297,target_3,fare_0.15,title_Mr,161,4
1297,target_3,is_alone_0.00,survived_0,414,9
1297,target_3,sex_male,is_alone_0.00,413,9
1297,target_3,sex_male,survived_0,418,9
1297,target_3,sex_male,title_Mr,493,10
1297,target_3,title_Mr,is_alone_0.00,413,9
1297,target_3,title_Mr,survived_0,418,9
1298,target_3,age_0.75,embarked_S,35,1
1298,target_3,age_0.75,family_size_0.00,56,2
1298,target_3,age_0.75,fare_0.45,3,1
1298,target_3,age_0.75,is_alone_0.00,61,2
1298,target_3,age_0.75,sex_male,51,2
1298,target_3,age_0.75,survived_0,61,2
1298,target_3,age_0.75,title_Mr,51,2
1298,target_3,embarked_S,is_alone_0.00,375,8
1298,target_3,embarked_S,sex_male,366,8
1298,target_3,embarked_S,survived_0,391,8
1298,target_3,embarked_S,title_Mr,366,8
1298,target_3,family_size_0.00,embarked_S,324,7
1298,target_3,family_size_0.00,is_alone_0.00,472,10
1298,target_3,family_size_0.00,sex_male,372,8
1298,target_3,family_size_0.00,survived_0,363,8
1298,target_3,family_size_0.00,title_Mr,372,8
1298,target_3,fare_0.45,embarked_S,40,1
1298,target_3,fare_0.45,family_size_0.00,24,1
1298,target_3,fare_0.45,is_alone_0.00,35,1
1298,target_3,fare_0.45,sex_male,21,1
1298,target_3,fare_0.45,survived_0,24,1
1298,target_3,fare_0.45,title_Mr,21,1
1298,target_3,is_alone_0.00,survived_0,414,9
1298,target_3,sex_male,is_alone_0.00,413,9
1298,target_3,sex_male,survived_0,418,9
1298,target_3,sex_male,title_Mr,493,10
1298,target_3,title_Mr,is_alone_0.00,413,9
1298,target_3,title_Mr,survived_0,418,9
1299,target_3,age_0.55,embarked_C,5,1
1299,target_3,age_0.55,family_size_1.00,5,1
1299,target_3,age_0.55,fare_0.55,4,1
1299,target_3,age_0.55,is_alone_0.00,60,2
1299,target_3,age_0.55,sex_male,53,2
1299,target_3,age_0.55,survived_0,51,2
1299,target_3,age_0.55,title_Mr,53,2
1299,target_3,embarked_C,is_alone_0.00,75,2
1299,target_3,embarked_C,sex_male,70,2
1299,target_3,embarked_C,survived_0,64,2
1299,target_3,embarked_C,title_Mr,70,2
1299,target_3,family_size_1.00,embarked_C,18,1
1299,target_3,family_size_1.00,is_alone_0.00,79,2
1299,target_3,family_size_1.00,sex_male,41,1
1299,target_3,family_size_1.00,survived_0,51,2
1299,target_3,family_size_1.00,title_Mr,41,1
1299,target_3,fare_0.55,embarked_C,28,1
1299,target_3,fare_0.55,family_size_1.00,30,1
1299,target_3,fare_0.55,is_alone_0.00,40,1
1299,target_3,fare_0.55,sex_male,35,1
1299,target_3,fare_0.55,survived_0,45,1
1299,target_3,fare_0.55,title_Mr,35,1
1299,target_3,is_alone_0.00,survived_0,414,9
1299,target_3,sex_male,is_alone_0.00,413,9
1299,target_3,sex_male,survived_0,418,9
1299,target_3,sex_male,title_Mr,493,10
1299,target_3,title_Mr,is_alone_0.00,413,9
1299,target_3,title_Mr,survived_0,418,9
1300,target_3,age_0.15,embarked_C,20,1
1300,target_3,age_0.15,family_size_1.00,14,1
1300,target_3,age_0.15,fare_0.55,13,1
1300,target_3,age_0.15,is_alone_0.00,51,2
1300,target_3,age_0.15,sex_female,41,1
1300,target_3,age_0.15,survived_1,28,1
1300,target_3,age_0.15,title_Mrs,41,1
1300,target_3,embarked_C,is_alone_0.00,75,2
1300,target_3,embarked_C,sex_female,31,1
1300,target_3,embarked_C,survived_1,37,1
1300,target_3,embarked_C,title_Mrs,31,1
