id,age,fare,family_size,embarked,sex,title,is_alone,survived,target
1208,-0.021299513232375528,0.0017453828895171012,-0.0402684126487558,0.02022666365051531,-0.008002753410322062,-0.04412311980595735,-0.007308739850834027,0.16978468619344922,target_3
1209,-0.022764118688688204,0.0004016302959927787,-0.017685403271942825,0.018641179083020622,-0.005604444833968448,-0.04866809120364336,-0.006563744682664713,0.1788214177193785,target_3
1210,-0.09267244948172425,-0.011002112917596294,0.0034123830912928827,0.024596796511736824,-0.004530589018924463,-0.10557222831545317,0.005199726885243148,0.0465723217096878,target_3
1211,-0.04533389369177955,-0.027078415241767278,-0.04743162127422798,0.0226530453843667,-0.018187401703295674,0.02425427384434725,0.021648586758299664,0.21888888599778816,target_3
1212,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1213,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1214,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1215,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
1216,-0.018281830616902604,0.01188051236403023,-0.018061045543113087,-0.09502652993518511,-0.0016521800836596823,0.24728202951035516,-0.021159736637377115,-0.05612376593709497,target_3
1217,-0.016580504794267807,-0.009767444185677656,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2943414442972701,0.009016648634397656,0.027544358283859788,target_3
1218,-0.010974669432919946,-0.0115338008375874,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.4091918667207681,0.009270379721536716,0.02255001540825929,target_3
1219,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1220,-0.010974669432919946,-0.0115338008375874,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.4091918667207681,0.009270379721536716,0.02255001540825929,target_3
1221,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1222,-0.007873877469024954,-0.021272198382609485,0.012891400327519007,-0.04907302536189212,-0.003903334748274705,0.40776711775593766,0.013183596373408438,0.047187437742618715,target_3
1223,-0.038770895963095076,0.008008603799272348,-0.02132655640230096,0.0370503887177861,-0.011411600231816572,0.44374990909803325,-0.024636628963825673,-0.06555057550042914,target_3
1224,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1225,-0.1142534718664448,-0.11626852565315042,-0.01620235036581055,0.016557607497514663,-0.01483994954731061,-0.1293759675367804,0.11633948704693124,0.1283930640298016,target_3
1226,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1227,-0.022018515461971058,0.004025438020435302,-0.12008877467541146,-0.011022190568988035,-0.039068823664218245,-0.18020015310913726,0.06662253973271987,0.2352452573131549,target_3
1228,-0.019545548403628425,-0.023200687539646367,0.01789329149412761,0.016812673246108908,-0.0053264592215983494,0.37700125821118313,0.02635497171439903,-0.03954146238095614,target_3
1229,-0.01436482393225139,-0.009170435355342604,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.34705874166085116,0.009284622734209517,0.028454644553034345,target_3
1230,0.0427653300526857,0.0034608458148208685,-0.12945651788383455,0.02535327997266332,-0.0011907589763336928,0.04517435444478361,0.01614167327744697,0.12667947644838365,target_3
1231,-0.009607323880949583,0.00014532571274828202,-0.13461928336459983,0.02223185823698943,-0.06560515877620068,0.007016284497113955,0.009173431698146125,0.1467766440943384,target_3
1232,-0.024003726586124756,-0.01816165491863952,-0.010862444996125624,0.01896223849288962,-0.006025817914801414,0.2990273462273606,0.02506700666499744,-0.021280995245802237,target_3
1233,-0.019584361320698615,-0.013279101445662743,0.008271336241865844,0.020716417090182515,-0.003010882932055713,0.5690595971962353,0.021148067016898107,-0.08209919534681921,target_3
1234,-0.012460076785705319,-0.009784917505213006,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.2822953777213611,0.007860407240129364,0.02273339101083479,target_3
1235,-0.0409442751342291,-0.014456264383280975,0.05518357294588075,0.05077553448767462,0.00175122467175078,0.5553859577529394,0.0075932094431546675,0.03127068729357519,target_3
1236,-0.024003726586124756,-0.01816165491863952,-0.010862444996125624,0.01896223849288962,-0.006025817914801414,0.2990273462273606,0.02506700666499744,-0.021280995245802237,target_3
1237,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
1238,-0.019121985610028244,-0.014766326414445575,-0.03665345009256056,0.01074887821062124,-0.007256644499817225,0.2769270581777981,0.01998980858370262,-0.044821486170773445,target_3
1239,-0.01712305071344112,-0.01064723109840389,0.06795825845693453,0.042507926717035655,0.0032912911143538432,0.46876071032459043,0.007239032661276593,0.03181061183451675,target_3
1240,0.05472047108751296,-0.012439406922804763,0.0019105371642505107,-0.04079535990951412,-0.02359707386613568,0.3284149692254522,0.01624233147486326,-0.05254171388512876,target_3
1241,0.0416323449124051,-0.016148397688273572,0.05507078633555955,-0.008449596711846894,-0.0039033347482747083,0.5343042743169559,0.008061114187221162,0.046440289205728034,target_3
1242,-0.007304917947970507,-0.020758444004399395,0.012891400327519007,-0.04907302536189212,-0.003903334748274705,0.39307773850802996,0.01266984199519834,0.045976658620011414,target_3
1243,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
1244,-0.03547531674485212,0.0069913406856023375,-0.011332350432928791,-0.10136250925356813,0.007428220830072214,0.3786728667114578,-0.014799397298297864,-0.06976280686519808,target_3
1245,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1246,0.05999866678434915,-0.009357255700918153,-0.10270207209641236,-0.03771340065362211,-0.01869411380398176,0.18196629644643778,0.03500517511162594,0.07269529200970498,target_3
1247,0.05511440663943157,0.012448022701589375,-0.21930538374723438,0.03741563546573558,0.013381612591996769,0.23825452086211546,-0.021562533465269856,-0.09851507779987456,target_3
1248,-0.010974669432919946,-0.0115338008375874,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.4091918667207681,0.009270379721536716,0.02255001540825929,target_3
1249,-0.01345581679643768,-0.010153110210381136,0.021236758090970833,-0.09118895335003545,0.001147858862735932,0.24219910660716673,0.004054562193918787,0.022052865522375172,target_3
1250,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1251,-0.010974669432919946,-0.0115338008375874,0.013374943252668579,0.0226254517363891,-0.0021236198281203975,0.4091918667207681,0.009270379721536716,0.02255001540825929,target_3
1252,-0.011538923385449696,-0.012102815557798578,0.01666770394157902,0.017005653301443418,0.0010332927854088167,0.456188263560078,0.009553341252605064,0.033029558006313964,target_3
1253,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
1254,-0.004211854891074009,-0.018647045368693934,-0.12507256773961928,0.01074887821062123,-0.007256644499817236,-0.035491242475796644,0.019989808583702647,0.008364788339030479,target_3
1255,-0.018760606502363865,-0.01393710297315492,-0.039756573575977214,-0.050629037636079656,-0.0010473531350334332,0.24881798617051315,0.009839084241426151,0.035234343305312645,target_3
1256,-0.004454300781238599,-0.008287650699590601,0.0642776040429466,-0.18333284189453372,-0.010689549186751905,0.4229668267428428,-0.0025876115911802507,-0.09359773641917514,target_3
1257,-0.03547531674485212,0.0069913406856023375,-0.039743539955141585,-0.12010170132182857,-0.015571371987440435,0.2932888448916575,-0.013155036716717418,-0.08010256216535874,target_3
1258,-0.006406623561409479,0.00594304735686791,0.015550738728263618,-0.08004698413035917,-0.07840441459108184,0.4098922381052291,-0.01031436174380278,-0.07143402144168107,target_3
1259,-0.01712305071344112,-0.01064723109840389,0.06795825845693453,0.042507926717035655,0.0032912911143538432,0.46876071032459043,0.007239032661276593,0.03181061183451675,target_3
1260,-0.04639608813250064,0.01393634737079821,-0.2173197973015784,-0.06988912442803157,-0.0778638661182057,-0.10611845892365356,0.0461541244298575,-0.006299254130105195,target_3
1261,-0.03486274354313269,-0.0006039115402352645,-0.12456846525340784,-0.03161589413347157,-0.08336850184162654,0.057240050936820185,0.07526970639180586,0.03949642009065606,target_3
1262,-0.022102315947432973,-0.012529992269740537,0.04204148585547356,0.016200894753935217,-0.01858929605963372,0.38139899277371037,-0.0009137597438648633,0.051088107123287374,target_3
1263,-0.003038358314082244,-0.012664706615020685,-0.08670459278644421,0.02718267814986576,-0.029672943729095062,0.17623909677881933,0.011304265030034257,0.07452973407307995,target_3
1264,-0.011463255931947513,-0.02262801654869693,-0.0023574457925051103,0.03368804494245749,-0.032446562725032005,0.34421808107556423,0.006009146738896717,0.05707796304315221,target_3
1265,-0.006108509926824054,0.005992926217868469,-0.030715148881696887,0.039147665568746104,-0.019636560647164764,0.25501216278303257,-0.013961257580558144,0.1637684653628004,target_3
1266,0.007663863244191147,-0.010376788611684434,0.006781404363819382,0.03366330772053493,-0.07758757907156787,0.24788785512369832,0.003712065692074402,0.0750848956236308,target_3
1267,-0.007588859740038856,0.004845836665185198,0.00228269790662358,0.028289583181668156,-0.009698328087285981,0.19126448238088123,0.00951836984342825,0.19383289435447112,target_3
1268,-0.01436482393225139,-0.009170435355342604,-0.1940841551030061,-0.058869691173398464,-0.06690355011963448,-0.2543301504509884,0.07810052007170175,0.07976993422642749,target_3
1269,-0.010974669432919946,-0.0115338008375874,-0.08103647764800943,-0.08447955823777395,-0.1052891473597462,-0.2906211726232677,0.1105216839294203,0.11268814396447581,target_3
1270,-0.01436482393225139,-0.009170435355342604,-0.1940841551030061,-0.058869691173398464,-0.06690355011963448,-0.2543301504509884,0.07810052007170175,0.07976993422642749,target_3
1271,-0.01436482393225139,-0.009170435355342604,-0.1940841551030061,-0.058869691173398464,-0.06690355011963448,-0.2543301504509884,0.07810052007170175,0.07976993422642749,target_3
1272,-0.01464083264169568,-0.006361220940959346,-0.014209466211819701,0.017367753473834527,-0.00039340915335952164,0.5854089232967964,0.005922214697425695,0.026694628187072213,target_3
1273,-0.006108509926824054,0.005992926217868469,-0.030715148881696887,0.039147665568746104,-0.019636560647164764,0.25501216278303257,-0.013961257580558144,0.1637684653628004,target_3
1274,0.055988176348424595,-0.002065693667390459,-0.03078322264300232,0.007744786224376621,-0.010063429016309123,0.3824854519313737,0.018638173374166827,0.05592951357328794,target_3
1275,-0.003038358314082244,-0.012664706615020685,-0.09547559243525695,0.027825171756828766,-0.021348000622596678,0.17144737835628468,0.013393387168440235,0.08797852804277274,target_3
1276,0.04621963734783761,0.002429942591504356,-0.14072450609547404,0.026348829566692485,0.0181740384705335,0.11149128213273576,0.014341817907445108,0.17261190729535122,target_3
1277,-0.044035986285841655,-0.032900722366961316,-0.002224461698654535,-0.05215218811370205,-0.004876634794130246,0.36947514210623866,0.031861078870532245,-0.042729524143792594,target_3
1278,-0.01672368976206356,-0.009890510238608399,-0.034949204371473405,0.025393265741555787,-0.0015477737832432896,0.2984652871417599,0.00913971468732841,0.02783366345074855,target_3
1279,-0.02351244084984287,0.007098581969468156,-0.031796658153313284,0.028056027806623002,0.00017083113309543455,0.2660535049657302,-5.215111621086673e-05,0.10969026817847538,target_3
1280,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
1281,-0.017250788191964007,-0.010608045631737182,-0.004324898142035158,0.019981670909978662,-0.00488486024915542,0.3251249523660081,0.009170211255205181,0.02808946403343168,target_3
1282,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1283,-0.014221638964455644,-0.00904736930241186,-0.0012485869701312673,0.012376732942178755,0.0005014642753172569,0.3429348988163614,0.009161556681278734,0.02816533938614555,target_3
1284,-0.012603261753501075,-0.009907983558143759,-0.03356418726118236,0.016743877481070635,-0.0013615992954421944,0.286419220565851,0.007983473293060147,0.023022696177723585,target_3
1285,-0.010974669432919946,-0.0115338008375874,-0.08103647764800943,-0.08447955823777395,-0.1052891473597462,-0.2906211726232677,0.1105216839294203,0.11268814396447581,target_3
1286,-0.02149695192007836,0.01455922306408188,0.0002939064383641447,-0.08872132535609736,-0.0011795652429213137,0.7107756213364402,-0.0271849385952269,-0.06008930501043866,target_3
1287,-0.014497647673899935,-0.0062381548880285995,-0.014209466211819701,0.017367753473834527,-0.00039340915335952164,0.5812850804523066,0.0057991486444949536,0.026405323020183464,target_3
1288,0.06544974401559336,-0.013958229608375252,-0.05171572328719921,0.021617376057782245,0.006652375797801843,0.3095769251384676,0.013124944385847272,0.03229029010399822,target_3
