id,node_name,node_importance,node_weight,rank,target
1220,survived_0,0.02255001540825929,25,3,target_3
1220,family_size_0.00,0.013374943252668579,25,4,target_3
1220,is_alone_0.00,0.009270379721536716,25,5,target_3
1220,sex_male,-0.0021236198281203975,25,6,target_3
1220,age_0.65,-0.010974669432919946,25,7,target_3
1220,fare_0.25,-0.0115338008375874,25,8,target_3
1221,title_Mr,0.286419220565851,35,1,target_3
1221,survived_0,0.023022696177723585,25,2,target_3
1221,embarked_S,0.016743877481070635,25,3,target_3
1221,is_alone_0.00,0.007983473293060147,25,4,target_3
1221,sex_male,-0.0013615992954421944,25,5,target_3
1221,fare_0.25,-0.009907983558143759,25,6,target_3
1221,age_0.45,-0.012603261753501075,25,7,target_3
1221,family_size_0.00,-0.03356418726118236,20,8,target_3
1222,title_Mr,0.40776711775593766,40,1,target_3
1222,survived_0,0.047187437742618715,25,2,target_3
1222,is_alone_0.00,0.013183596373408438,25,3,target_3
1222,family_size_0.00,0.012891400327519007,25,4,target_3
1222,sex_male,-0.003903334748274705,25,5,target_3
1222,age_0.65,-0.007873877469024954,25,6,target_3
1222,fare_0.35,-0.021272198382609485,20,7,target_3
1222,embarked_C,-0.04907302536189212,20,8,target_3
1223,title_Mrs,0.44374990909803325,40,1,target_3
1223,embarked_S,0.0370503887177861,25,2,target_3
1223,fare_0.15,0.008008603799272348,25,3,target_3
1223,sex_female,-0.011411600231816572,25,4,target_3
1223,family_size_0.00,-0.02132655640230096,20,5,target_3
1223,is_alone_0.00,-0.024636628963825673,20,6,target_3
1223,age_0.35,-0.038770895963095076,20,7,target_3
1223,survived_1,-0.06555057550042914,20,8,target_3
1224,title_Mr,0.2984652871417599,35,1,target_3
1224,survived_0,0.02783366345074855,25,2,target_3
1224,embarked_S,0.025393265741555787,25,3,target_3
1224,is_alone_0.00,0.00913971468732841,25,4,target_3
1224,sex_male,-0.0015477737832432896,25,5,target_3
1224,fare_0.25,-0.009890510238608399,25,6,target_3
1224,age_0.25,-0.01672368976206356,25,7,target_3
1224,family_size_0.00,-0.034949204371473405,20,8,target_3
1225,survived_0,0.1283930640298016,30,1,target_3
1225,is_alone_0.00,0.11633948704693124,30,2,target_3
1225,embarked_S,0.016557607497514663,25,3,target_3
1225,sex_male,-0.01483994954731061,25,4,target_3
1225,family_size_0.00,-0.01620235036581055,25,5,target_3
1225,age_0.95,-0.1142534718664448,20,6,target_3
1225,fare_0.85,-0.11626852565315042,20,7,target_3
1225,title_Mr,-0.1293759675367804,20,8,target_3
1226,title_Mr,0.2984652871417599,35,1,target_3
1226,survived_0,0.02783366345074855,25,2,target_3
1226,embarked_S,0.025393265741555787,25,3,target_3
1226,is_alone_0.00,0.00913971468732841,25,4,target_3
1226,sex_male,-0.0015477737832432896,25,5,target_3
1226,fare_0.25,-0.009890510238608399,25,6,target_3
1226,age_0.25,-0.01672368976206356,25,7,target_3
1226,family_size_0.00,-0.034949204371473405,20,8,target_3
1227,survived_0,0.2352452573131549,35,1,target_3
1227,is_alone_0.00,0.06662253973271987,25,2,target_3
1227,fare_0.45,0.004025438020435302,25,3,target_3
1227,embarked_S,-0.011022190568988035,25,4,target_3
1227,age_0.35,-0.022018515461971058,20,5,target_3
1227,sex_female,-0.039068823664218245,20,6,target_3
1227,family_size_0.00,-0.12008877467541146,20,7,target_3
1227,title_Mrs,-0.18020015310913726,15,8,target_3
1228,title_Mr,0.37700125821118313,40,1,target_3
1228,is_alone_0.00,0.02635497171439903,25,2,target_3
1228,family_size_0.00,0.01789329149412761,25,3,target_3
1228,embarked_S,0.016812673246108908,25,4,target_3
1228,sex_male,-0.0053264592215983494,25,5,target_3
1228,age_0.65,-0.019545548403628425,25,6,target_3
1228,fare_0.25,-0.023200687539646367,20,7,target_3
1228,survived_1,-0.03954146238095614,20,8,target_3
1229,title_Mr,0.34705874166085116,35,1,target_3
1229,survived_0,0.028454644553034345,25,2,target_3
1229,embarked_S,0.012376732942178755,25,3,target_3
1229,is_alone_0.00,0.009284622734209517,25,4,target_3
1229,sex_male,0.0005014642753172569,25,5,target_3
1229,family_size_0.00,-0.0012485869701312673,25,6,target_3
1229,fare_0.35,-0.009170435355342604,25,7,target_3
1229,age_0.55,-0.01436482393225139,25,8,target_3
1230,survived_0,0.12667947644838365,30,1,target_3
1230,title_Mrs,0.04517435444478361,25,2,target_3
1230,age_0.05,0.0427653300526857,25,3,target_3
1230,embarked_S,0.02535327997266332,25,4,target_3
1230,is_alone_0.00,0.01614167327744697,25,5,target_3
1230,fare_0.45,0.0034608458148208685,25,6,target_3
1230,sex_female,-0.0011907589763336928,25,7,target_3
1230,family_size_1.00,-0.12945651788383455,20,8,target_3
1231,survived_0,0.1467766440943384,30,1,target_3
1231,embarked_S,0.02223185823698943,25,2,target_3
1231,is_alone_1.00,0.009173431698146125,25,3,target_3
1231,title_Mrs,0.007016284497113955,25,4,target_3
1231,fare_0.45,0.00014532571274828202,25,5,target_3
1231,age_0.55,-0.009607323880949583,25,6,target_3
1231,sex_female,-0.06560515877620068,20,7,target_3
1231,family_size_2.00,-0.13461928336459983,20,8,target_3
1232,title_Mr,0.2990273462273606,35,1,target_3
1232,is_alone_0.00,0.02506700666499744,25,2,target_3
1232,embarked_S,0.01896223849288962,25,3,target_3
1232,sex_male,-0.006025817914801414,25,4,target_3
1232,family_size_0.00,-0.010862444996125624,25,5,target_3
1232,fare_0.25,-0.01816165491863952,25,6,target_3
1232,survived_1,-0.021280995245802237,20,7,target_3
1232,age_0.15,-0.024003726586124756,20,8,target_3
1233,title_Mr,0.5690595971962353,45,1,target_3
1233,is_alone_0.00,0.021148067016898107,25,2,target_3
1233,embarked_S,0.020716417090182515,25,3,target_3
1233,family_size_0.00,0.008271336241865844,25,4,target_3
1233,sex_male,-0.003010882932055713,25,5,target_3
1233,fare_0.25,-0.013279101445662743,25,6,target_3
1233,age_0.85,-0.019584361320698615,25,7,target_3
1233,survived_1,-0.08209919534681921,20,8,target_3
1234,title_Mr,0.2822953777213611,35,1,target_3
1234,survived_0,0.02273339101083479,25,2,target_3
1234,embarked_S,0.016743877481070635,25,3,target_3
1234,is_alone_0.00,0.007860407240129364,25,4,target_3
1234,sex_male,-0.0013615992954421944,25,5,target_3
1234,fare_0.15,-0.009784917505213006,25,6,target_3
1234,age_0.45,-0.012460076785705319,25,7,target_3
1234,family_size_0.00,-0.03356418726118236,20,8,target_3
1235,title_Mr,0.5553859577529394,45,1,target_3
1235,family_size_0.00,0.05518357294588075,25,2,target_3
1235,embarked_S,0.05077553448767462,25,3,target_3
1235,survived_0,0.03127068729357519,25,4,target_3
1235,is_alone_0.00,0.0075932094431546675,25,5,target_3
1235,sex_male,0.00175122467175078,25,6,target_3
1235,fare_0.15,-0.014456264383280975,25,7,target_3
1235,age_1.05,-0.0409442751342291,20,8,target_3
1236,title_Mr,0.2990273462273606,35,1,target_3
1236,is_alone_0.00,0.02506700666499744,25,2,target_3
1236,embarked_S,0.01896223849288962,25,3,target_3
1236,sex_male,-0.006025817914801414,25,4,target_3
1236,family_size_0.00,-0.010862444996125624,25,5,target_3
1236,fare_0.35,-0.01816165491863952,25,6,target_3
1236,survived_1,-0.021280995245802237,20,7,target_3
1236,age_0.15,-0.024003726586124756,20,8,target_3
1237,title_Mr,0.3251249523660081,35,1,target_3
1237,survived_0,0.02808946403343168,25,2,target_3
1237,embarked_S,0.019981670909978662,25,3,target_3
1237,is_alone_0.00,0.009170211255205181,25,4,target_3
1237,family_size_0.00,-0.004324898142035158,25,5,target_3
1237,sex_male,-0.00488486024915542,25,6,target_3
1237,fare_0.25,-0.010608045631737182,25,7,target_3
1237,age_0.35,-0.017250788191964007,25,8,target_3
1238,title_Mr,0.2769270581777981,35,1,target_3
1238,is_alone_0.00,0.01998980858370262,25,2,target_3
1238,embarked_S,0.01074887821062124,25,3,target_3
1238,sex_male,-0.007256644499817225,25,4,target_3
1238,fare_0.25,-0.014766326414445575,25,5,target_3
1238,age_0.45,-0.019121985610028244,25,6,target_3
1238,family_size_0.00,-0.03665345009256056,20,7,target_3
1238,survived_1,-0.044821486170773445,20,8,target_3
1239,title_Mr,0.46876071032459043,40,1,target_3
1239,family_size_0.00,0.06795825845693453,25,2,target_3
1239,embarked_S,0.042507926717035655,25,3,target_3
1239,survived_0,0.03181061183451675,25,4,target_3
1239,is_alone_0.00,0.007239032661276593,25,5,target_3
1239,sex_male,0.0032912911143538432,25,6,target_3
1239,fare_0.25,-0.01064723109840389,25,7,target_3
1239,age_0.75,-0.01712305071344112,25,8,target_3
1240,title_Mr,0.3284149692254522,35,1,target_3
1240,age_0.05,0.05472047108751296,25,2,target_3
1240,is_alone_0.00,0.01624233147486326,25,3,target_3
1240,family_size_1.00,0.0019105371642505107,25,4,target_3
1240,fare_0.35,-0.012439406922804763,25,5,target_3
1240,sex_male,-0.02359707386613568,20,6,target_3
1240,embarked_C,-0.04079535990951412,20,7,target_3
1240,survived_1,-0.05254171388512876,20,8,target_3
1241,title_Mr,0.5343042743169559,45,1,target_3
1241,family_size_1.00,0.05507078633555955,25,2,target_3
1241,survived_0,0.046440289205728034,25,3,target_3
1241,age_0.65,0.0416323449124051,25,4,target_3
1241,is_alone_0.00,0.008061114187221162,25,5,target_3
1241,sex_male,-0.0039033347482747083,25,6,target_3
1241,embarked_C,-0.008449596711846894,25,7,target_3
1241,fare_0.15,-0.016148397688273572,25,8,target_3
1242,title_Mr,0.39307773850802996,40,1,target_3
1242,survived_0,0.045976658620011414,25,2,target_3
1242,family_size_0.00,0.012891400327519007,25,3,target_3
1242,is_alone_0.00,0.01266984199519834,25,4,target_3
1242,sex_male,-0.003903334748274705,25,5,target_3
1242,age_0.65,-0.007304917947970507,25,6,target_3
1242,fare_0.15,-0.020758444004399395,20,7,target_3
1242,embarked_C,-0.04907302536189212,20,8,target_3
1243,title_Mr,0.24881798617051315,35,1,target_3
1243,survived_0,0.035234343305312645,25,2,target_3
1243,is_alone_0.00,0.009839084241426151,25,3,target_3
1243,sex_male,-0.0010473531350334332,25,4,target_3
1243,fare_0.15,-0.01393710297315492,25,5,target_3
1243,age_0.25,-0.018760606502363865,25,6,target_3
1243,family_size_0.00,-0.039756573575977214,20,7,target_3
1243,embarked_C,-0.050629037636079656,20,8,target_3
1244,title_Mrs,0.3786728667114578,40,1,target_3
1244,sex_female,0.007428220830072214,25,2,target_3
1244,fare_0.35,0.0069913406856023375,25,3,target_3
1244,family_size_2.00,-0.011332350432928791,25,4,target_3
1244,is_alone_1.00,-0.014799397298297864,25,5,target_3
1244,age_0.15,-0.03547531674485212,20,6,target_3
1244,survived_1,-0.06976280686519808,20,7,target_3
1244,embarked_C,-0.10136250925356813,20,8,target_3
1245,title_Mr,0.286419220565851,35,1,target_3
1245,survived_0,0.023022696177723585,25,2,target_3
1245,embarked_S,0.016743877481070635,25,3,target_3
1245,is_alone_0.00,0.007983473293060147,25,4,target_3
1245,sex_male,-0.0013615992954421944,25,5,target_3
1245,fare_0.25,-0.009907983558143759,25,6,target_3
1245,age_0.45,-0.012603261753501075,25,7,target_3
1245,family_size_0.00,-0.03356418726118236,20,8,target_3
1246,title_Mr,0.18196629644643778,30,1,target_3
1246,survived_0,0.07269529200970498,25,2,target_3
1246,age_0.65,0.05999866678434915,25,3,target_3
1246,is_alone_0.00,0.03500517511162594,25,4,target_3
1246,fare_0.65,-0.009357255700918153,25,5,target_3
1246,sex_male,-0.01869411380398176,25,6,target_3
1246,embarked_S,-0.03771340065362211,20,7,target_3
1246,family_size_1.00,-0.10270207209641236,20,8,target_3
1247,title_Mrs,0.23825452086211546,35,1,target_3
1247,age_0.65,0.05511440663943157,25,2,target_3
1247,embarked_S,0.03741563546573558,25,3,target_3
1247,sex_female,0.013381612591996769,25,4,target_3
1247,fare_0.65,0.012448022701589375,25,5,target_3
1247,is_alone_0.00,-0.021562533465269856,20,6,target_3
1247,survived_1,-0.09851507779987456,20,7,target_3
1247,family_size_1.00,-0.21930538374723438,15,8,target_3
1248,title_Mr,0.4091918667207681,40,1,target_3
1248,embarked_S,0.0226254517363891,25,2,target_3
1248,survived_0,0.02255001540825929,25,3,target_3
1248,family_size_0.00,0.013374943252668579,25,4,target_3
1248,is_alone_0.00,0.009270379721536716,25,5,target_3
1248,sex_male,-0.0021236198281203975,25,6,target_3
1248,age_0.65,-0.010974669432919946,25,7,target_3
1248,fare_0.25,-0.0115338008375874,25,8,target_3
1249,title_Mr,0.24219910660716673,35,1,target_3
1249,survived_0,0.022052865522375172,25,2,target_3
1249,family_size_0.00,0.021236758090970833,25,3,target_3
1249,is_alone_0.00,0.004054562193918787,25,4,target_3
1249,sex_male,0.001147858862735932,25,5,target_3
1249,fare_0.15,-0.010153110210381136,25,6,target_3
1249,age_0.75,-0.01345581679643768,25,7,target_3
1249,embarked_Q,-0.09118895335003545,20,8,target_3
1250,title_Mr,0.286419220565851,35,1,target_3
1250,survived_0,0.023022696177723585,25,2,target_3
1250,embarked_S,0.016743877481070635,25,3,target_3
1250,is_alone_0.00,0.007983473293060147,25,4,target_3
1250,sex_male,-0.0013615992954421944,25,5,target_3
1250,fare_0.25,-0.009907983558143759,25,6,target_3
1250,age_0.45,-0.012603261753501075,25,7,target_3
1250,family_size_0.00,-0.03356418726118236,20,8,target_3
1251,title_Mr,0.4091918667207681,40,1,target_3
1251,embarked_S,0.0226254517363891,25,2,target_3
1251,survived_0,0.02255001540825929,25,3,target_3
1251,family_size_0.00,0.013374943252668579,25,4,target_3
1251,is_alone_0.00,0.009270379721536716,25,5,target_3
1251,sex_male,-0.0021236198281203975,25,6,target_3
1251,age_0.65,-0.010974669432919946,25,7,target_3
1251,fare_0.25,-0.0115338008375874,25,8,target_3
1252,title_Mr,0.456188263560078,40,1,target_3
1252,survived_0,0.033029558006313964,25,2,target_3
1252,embarked_S,0.017005653301443418,25,3,target_3
1252,family_size_0.00,0.01666770394157902,25,4,target_3
1252,is_alone_0.00,0.009553341252605064,25,5,target_3
1252,sex_male,0.0010332927854088167,25,6,target_3
1252,age_0.85,-0.011538923385449696,25,7,target_3
1252,fare_0.25,-0.012102815557798578,25,8,target_3
1253,title_Mr,0.24881798617051315,35,1,target_3
1253,survived_0,0.035234343305312645,25,2,target_3
1253,is_alone_0.00,0.009839084241426151,25,3,target_3
1253,sex_male,-0.0010473531350334332,25,4,target_3
1253,fare_0.15,-0.01393710297315492,25,5,target_3
1253,age_0.25,-0.018760606502363865,25,6,target_3
1253,family_size_0.00,-0.039756573575977214,20,7,target_3
1253,embarked_C,-0.050629037636079656,20,8,target_3
1254,is_alone_0.00,0.019989808583702647,25,1,target_3
1254,embarked_S,0.01074887821062123,25,2,target_3
1254,survived_1,0.008364788339030479,25,3,target_3
1254,age_0.45,-0.004211854891074009,25,4,target_3
1254,sex_male,-0.007256644499817236,25,5,target_3
1254,fare_0.05,-0.018647045368693934,25,6,target_3
1254,title_Mr,-0.035491242475796644,20,7,target_3
1254,family_size_0.00,-0.12507256773961928,20,8,target_3
1255,title_Mr,0.24881798617051315,35,1,target_3
1255,survived_0,0.035234343305312645,25,2,target_3
1255,is_alone_0.00,0.009839084241426151,25,3,target_3
1255,sex_male,-0.0010473531350334332,25,4,target_3
1255,fare_0.15,-0.01393710297315492,25,5,target_3
1255,age_0.25,-0.018760606502363865,25,6,target_3
1255,family_size_0.00,-0.039756573575977214,20,7,target_3
1255,embarked_C,-0.050629037636079656,20,8,target_3
1256,title_Mr,0.4229668267428428,40,1,target_3
1256,family_size_2.00,0.0642776040429466,25,2,target_3
1256,is_alone_1.00,-0.0025876115911802507,25,3,target_3
1256,age_0.05,-0.004454300781238599,25,4,target_3
1256,fare_0.55,-0.008287650699590601,25,5,target_3
1256,sex_male,-0.010689549186751905,25,6,target_3
1256,survived_1,-0.09359773641917514,20,7,target_3
1256,embarked_C,-0.18333284189453372,15,8,target_3
1257,title_Mrs,0.2932888448916575,35,1,target_3
1257,fare_0.55,0.0069913406856023375,25,2,target_3
1257,is_alone_1.00,-0.013155036716717418,25,3,target_3
1257,sex_female,-0.015571371987440435,25,4,target_3
1257,age_0.15,-0.03547531674485212,20,5,target_3
1257,family_size_2.00,-0.039743539955141585,20,6,target_3
1257,survived_1,-0.08010256216535874,20,7,target_3
1257,embarked_C,-0.12010170132182857,20,8,target_3
1258,title_Mrs,0.4098922381052291,40,1,target_3
1258,family_size_2.00,0.015550738728263618,25,2,target_3
1258,fare_0.55,0.00594304735686791,25,3,target_3
1258,age_0.55,-0.006406623561409479,25,4,target_3
1258,is_alone_1.00,-0.01031436174380278,25,5,target_3
1258,survived_1,-0.07143402144168107,20,6,target_3
1258,sex_female,-0.07840441459108184,20,7,target_3
1258,embarked_C,-0.08004698413035917,20,8,target_3
1259,title_Mr,0.46876071032459043,40,1,target_3
1259,family_size_0.00,0.06795825845693453,25,2,target_3
1259,embarked_S,0.042507926717035655,25,3,target_3
1259,survived_0,0.03181061183451675,25,4,target_3
1259,is_alone_0.00,0.007239032661276593,25,5,target_3
1259,sex_male,0.0032912911143538432,25,6,target_3
1259,fare_0.25,-0.01064723109840389,25,7,target_3
1259,age_0.75,-0.01712305071344112,25,8,target_3
1260,is_alone_0.00,0.0461541244298575,25,1,target_3
1260,fare_0.45,0.01393634737079821,25,2,target_3
1260,survived_1,-0.006299254130105195,25,3,target_3
1260,age_0.15,-0.04639608813250064,20,4,target_3
1260,embarked_S,-0.06988912442803157,20,5,target_3
1260,sex_female,-0.0778638661182057,20,6,target_3
1260,title_Mrs,-0.10611845892365356,20,7,target_3
1260,family_size_0.00,-0.2173197973015784,15,8,target_3
1261,is_alone_0.00,0.07526970639180586,25,1,target_3
1261,title_Mrs,0.057240050936820185,25,2,target_3
1261,survived_1,0.03949642009065606,25,3,target_3
1261,fare_0.45,-0.0006039115402352645,25,4,target_3
1261,embarked_S,-0.03161589413347157,20,5,target_3
1261,age_0.95,-0.03486274354313269,20,6,target_3
1261,sex_female,-0.08336850184162654,20,7,target_3
1261,family_size_0.00,-0.12456846525340784,20,8,target_3
1262,title_Mr,0.38139899277371037,40,1,target_3
1262,survived_0,0.051088107123287374,25,2,target_3
1262,family_size_2.00,0.04204148585547356,25,3,target_3
1262,embarked_S,0.016200894753935217,25,4,target_3
1262,is_alone_1.00,-0.0009137597438648633,25,5,target_3
1262,fare_0.55,-0.012529992269740537,25,6,target_3
1262,sex_male,-0.01858929605963372,25,7,target_3
1262,age_0.65,-0.022102315947432973,20,8,target_3
1263,title_Mr,0.17623909677881933,30,1,target_3
1263,survived_0,0.07452973407307995,25,2,target_3
1263,embarked_S,0.02718267814986576,25,3,target_3
1263,is_alone_1.00,0.011304265030034257,25,4,target_3
1263,age_0.15,-0.003038358314082244,25,5,target_3
1263,fare_0.55,-0.012664706615020685,25,6,target_3
1263,sex_male,-0.029672943729095062,20,7,target_3
1263,family_size_2.00,-0.08670459278644421,20,8,target_3
1264,title_Mr,0.34421808107556423,35,1,target_3
1264,survived_0,0.05707796304315221,25,2,target_3
1264,embarked_S,0.03368804494245749,25,3,target_3
1264,is_alone_1.00,0.006009146738896717,25,4,target_3
1264,family_size_2.00,-0.0023574457925051103,25,5,target_3
1264,age_0.85,-0.011463255931947513,25,6,target_3
1264,fare_0.55,-0.02262801654869693,20,7,target_3
1264,sex_male,-0.032446562725032005,20,8,target_3
1265,title_Mrs,0.25501216278303257,35,1,target_3
1265,survived_0,0.1637684653628004,30,2,target_3
1265,embarked_S,0.039147665568746104,25,3,target_3
1265,fare_0.65,0.005992926217868469,25,4,target_3
